"","Provider.ID","H_CLEAN_LINEAR_SCORE_mean","H_COMP_1_LINEAR_SCORE_mean","H_COMP_2_LINEAR_SCORE_mean","H_COMP_3_LINEAR_SCORE_mean","H_COMP_4_LINEAR_SCORE_mean","H_COMP_5_LINEAR_SCORE_mean","H_COMP_6_LINEAR_SCORE_mean","H_COMP_7_LINEAR_SCORE_mean","H_HSP_RATING_LINEAR_SCORE_mean","H_QUIET_LINEAR_SCORE_mean","H_RECMND_LINEAR_SCORE_mean"
"2945",330261,0.441879405671034,-0.129171873508697,0.0411773690513626,-0.290031431022774,0.166719569540275,0.284507346744666,0.0276370415907467,0.861340242276572,0.0841874486126208,-0.988068047197652,0.221264572078487
"2946",330264,-1.11159942021237,-1.31229180110269,-1.18644481762444,-1.65479368458132,-0.992934594267974,-0.88171346697383,-0.253379601598648,-1.57626157740114,-1.14507194673836,-1.18372950413072,-1.15131919246852
"2947",330265,-1.11159942021237,0.6595747448873,1.26879955572717,0.619810071349588,1.32637373334852,-0.648469304230131,0.308653684780141,0.164882579511512,0.0841874486126208,-0.596745133331508,0.678792493594156
"2948",330267,0.959705680965502,-0.129171873508697,-0.368030026507239,0.164889320163407,0.553270957476358,0.0512631840009672,0.308653684780141,0.164882579511512,0.0841874486126208,-0.401083676398436,0.450028532836322
"2949",330268,0.959705680965502,-0.523545182706695,0.450384764609964,-1.19987293339514,0.166719569540275,0.284507346744666,1.15170361434832,0.861340242276572,-0.223127400225126,-0.988068047197652,-0.236263349437182
"2950",330270,1.21861881861274,0.6595747448873,0.450384764609964,0.847270446942678,1.32637373334852,0.284507346744666,1.15170361434832,1.2095690736591,1.9280765416391,-0.205422219465365,1.82261229738333
"2951",330273,-0.334860007270669,0.6595747448873,0.859592160168565,-0.0625710554296838,0.553270957476358,0.750995672232065,1.15170361434832,0.513111410894042,0.698817146288113,-0.401083676398436,0.678792493594156
"2952",330276,0.959705680965502,1.0539480540853,-0.77723742206584,0.619810071349588,0.553270957476358,0.750995672232065,0.589670327969535,-0.879803914636079,-0.223127400225126,0.185900694400779,-0.465027310195017
"2953",330277,1.21861881861274,0.6595747448873,-0.368030026507239,0.619810071349588,0.166719569540275,0.0512631840009672,0.308653684780141,0.513111410894042,0.391502297450367,0.185900694400779,0.450028532836322
"2954",330279,-2.14725197080131,-0.917918491904693,-1.59565221318304,-1.19987293339514,-0.219831818395808,-1.34820179246123,0.0276370415907467,-1.22803274601861,-1.45238679557611,-2.16203678879608,-1.15131919246852
"2955",330285,-0.334860007270669,0.6595747448873,0.0411773690513626,0.164889320163407,0.166719569540275,0.0512631840009672,0.308653684780141,0.861340242276572,0.698817146288113,-1.3793909610638,1.13632041510983
"2956",330286,-0.593773144917903,-0.523545182706695,-0.77723742206584,-1.42733330898823,-0.606383206331891,-0.88171346697383,0.0276370415907467,-1.22803274601861,-1.14507194673836,-1.57505241799687,-0.922555231710686
"2957",330304,0.1829662680238,0.6595747448873,0.450384764609964,-0.290031431022774,0.939822345412441,0.0512631840009672,-0.253379601598648,0.513111410894042,0.391502297450367,-0.596745133331508,0.907556454351991
"2958",330306,-2.40616510844854,-2.10103841949869,-1.59565221318304,-1.42733330898823,-1.76603737014014,-1.34820179246123,-1.37744617435622,-2.62094807154873,-1.45238679557611,-2.35769824572915,-1.38008315322636
"2959",330307,-0.0759468696234344,0.6595747448873,0.450384764609964,0.847270446942678,0.166719569540275,0.0512631840009672,0.308653684780141,0.164882579511512,0.391502297450367,-0.401083676398436,0.450028532836322
"2960",330331,0.1829662680238,-0.129171873508697,-0.77723742206584,-0.517491806615865,0.166719569540275,-0.648469304230131,-1.09642953116683,-0.183346251871019,-0.530442249062872,-1.18372950413072,-0.693791270952851
"2961",330332,-1.88833883315407,-1.31229180110269,-1.18644481762444,-1.65479368458132,-1.76603737014014,-1.11495762971753,-0.534396244788042,-1.57626157740114,-1.45238679557611,-1.77071387492994,-1.60884711398419
"2962",330340,-0.334860007270669,-0.917918491904693,-0.77723742206584,-0.972412557802046,-0.992934594267974,-1.11495762971753,-1.37744617435622,-0.879803914636079,-1.14507194673836,-1.18372950413072,-0.922555231710686
"2963",330350,-0.852686282565137,-2.10103841949869,0.0411773690513626,-2.79209556254677,-1.76603737014014,-1.11495762971753,-2.5015127471138,-1.92449040878367,-1.75970164441386,-0.596745133331508,-0.465027310195017
"2964",330353,-0.593773144917903,-1.70666511030069,-2.41406700430025,-1.42733330898823,-1.37948598220406,-1.34820179246123,-3.34456267668198,-1.22803274601861,-2.0670164932516,-2.35769824572915,-1.15131919246852
"2965",330372,-1.3705125578596,-1.31229180110269,-2.00485960874164,-1.65479368458132,-1.76603737014014,-2.04793428069233,-2.22049610392441,-1.92449040878367,-2.0670164932516,-1.3793909610638,-1.60884711398419
"2966",330385,-0.0759468696234344,-1.70666511030069,-0.368030026507239,-2.33717481136059,-2.15258875807622,-1.81469011794863,-2.22049610392441,-1.22803274601861,-1.14507194673836,-0.988068047197652,-0.693791270952851
"2967",330386,-1.88833883315407,-1.31229180110269,-1.18644481762444,-0.517491806615865,-1.37948598220406,-1.58144595520493,-0.253379601598648,-1.57626157740114,-2.37433134208935,-1.3793909610638,-2.52390295701553
"2968",330387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2969",330393,-0.0759468696234344,-0.129171873508697,-0.77723742206584,-0.290031431022774,-0.219831818395808,-0.415225141486431,0.0276370415907467,-0.183346251871019,-0.223127400225126,-1.96637533186301,0.221264572078487
"2970",330394,-0.852686282565137,0.265201435689302,-1.18644481762444,-0.517491806615865,-0.219831818395808,-1.34820179246123,-1.37744617435622,-1.22803274601861,-1.45238679557611,-2.55335970266223,-0.922555231710686
"2971",330395,-2.40616510844854,-3.28415834709268,-2.41406700430025,-3.70193706491913,-2.53914014601231,-2.74766676892342,-2.7825293903032,-3.31740573431379,-3.60359073744033,-1.96637533186301,-3.6677227608047
"2972",330396,0.959705680965502,-1.70666511030069,-1.18644481762444,-2.33717481136059,-2.15258875807622,-1.58144595520493,-1.37744617435622,-0.879803914636079,-1.45238679557611,-1.18372950413072,-1.38008315322636
"2973",330397,-0.593773144917903,-3.28415834709268,-2.82327439985885,-4.3843181916984,-4.47189708569272,-2.28117844343603,-4.74964589262896,-2.62094807154873,-3.29627588860259,-1.3793909610638,-2.75266691777336
"2974",330399,-0.852686282565137,-3.28415834709268,-1.59565221318304,-3.01955593813986,-3.31224292188447,-2.04793428069233,-1.65846281754562,-2.2727192401662,-2.6816461909271,-1.18372950413072,-2.29513899625769
"2975",330401,-0.0759468696234344,-0.523545182706695,-1.18644481762444,-0.972412557802046,-0.992934594267974,-0.648469304230131,-0.253379601598648,-1.22803274601861,-0.837757097900618,-1.18372950413072,-0.922555231710686
"2976",330403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2977",330405,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2978",330406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2979",330408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2980",330409,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2981",331301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2982",331302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2983",331303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2984",331304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2985",331305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2986",331306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2987",331307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2988",331309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2989",331310,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2990",331311,1.21861881861274,1.4483213632833,1.26879955572717,0.847270446942678,1.32637373334852,-0.415225141486431,1.15170361434832,0.513111410894042,1.00613199512586,0.185900694400779,0.450028532836322
"2991",331312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2992",331313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2993",331314,1.21861881861274,1.0539480540853,0.0411773690513626,1.52965157372195,0.939822345412441,0.284507346744666,1.15170361434832,0.861340242276572,0.0841874486126208,1.16420797906614,-0.236263349437182
"2994",331315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2995",331316,1.47753195625997,1.4483213632833,1.26879955572717,1.07473082253577,1.71292512128461,1.68397232320686,1.15170361434832,0.861340242276572,1.31344684396361,0.772885065199995,1.13632041510983
"2996",331317,0.959705680965502,0.6595747448873,-0.368030026507239,1.07473082253577,1.32637373334852,0.284507346744666,0.870686971158929,0.164882579511512,0.0841874486126208,0.381562151333851,0.450028532836322
"2997",331318,0.1829662680238,-0.523545182706695,-1.18644481762444,0.164889320163407,-0.219831818395808,0.517751509488366,0.589670327969535,-0.183346251871019,-0.530442249062872,0.185900694400779,-0.236263349437182
"2998",331319,0.1829662680238,-1.70666511030069,-1.59565221318304,-1.65479368458132,-2.15258875807622,-0.648469304230131,0.0276370415907467,-1.92449040878367,-1.14507194673836,-0.596745133331508,-1.60884711398419
"2999",333301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3000",340001,-0.852686282565137,-0.129171873508697,0.0411773690513626,-0.0625710554296838,-0.219831818395808,-0.181980978742732,0.0276370415907467,0.164882579511512,0.0841874486126208,0.381562151333851,0.221264572078487
"3001",340002,-1.3705125578596,0.6595747448873,0.859592160168565,0.164889320163407,0.166719569540275,0.750995672232065,0.870686971158929,0.861340242276572,1.00613199512586,0.381562151333851,1.36508437586766
"3002",340003,0.1829662680238,0.265201435689302,0.859592160168565,-0.0625710554296838,-0.219831818395808,-0.181980978742732,-0.534396244788042,-0.879803914636079,0.391502297450367,0.772885065199995,-0.465027310195017
"3003",340004,-0.0759468696234344,-0.129171873508697,-0.77723742206584,-0.290031431022774,0.553270957476358,-0.415225141486431,-1.09642953116683,-0.531575083253549,-0.223127400225126,-0.205422219465365,-0.00749938867934737
"3004",340008,0.700792543318268,0.6595747448873,0.859592160168565,0.164889320163407,1.32637373334852,0.517751509488366,-0.534396244788042,0.513111410894042,0.0841874486126208,0.185900694400779,-0.00749938867934737
"3005",340010,-0.334860007270669,-0.129171873508697,-0.368030026507239,-0.290031431022774,-0.992934594267974,0.0512631840009672,-0.534396244788042,-1.22803274601861,-0.223127400225126,-0.0097607625322927,-1.15131919246852
"3006",340013,-0.852686282565137,-0.129171873508697,0.450384764609964,0.164889320163407,-0.219831818395808,-0.181980978742732,0.308653684780141,-0.531575083253549,-0.223127400225126,0.772885065199995,-0.922555231710686
"3007",340014,-1.3705125578596,-0.129171873508697,0.450384764609964,-0.290031431022774,-0.219831818395808,-0.88171346697383,-0.815412887977436,0.164882579511512,-0.223127400225126,0.185900694400779,0.450028532836322
"3008",340015,-0.334860007270669,-0.917918491904693,-0.368030026507239,-0.744952182208955,-0.992934594267974,-0.648469304230131,-0.815412887977436,-0.531575083253549,-2.0670164932516,-0.401083676398436,-1.60884711398419
"3009",340016,-1.62942569550684,-0.129171873508697,0.0411773690513626,0.164889320163407,0.166719569540275,-0.181980978742732,-1.09642953116683,-0.531575083253549,-0.530442249062872,0.381562151333851,-0.693791270952851
"3010",340017,1.21861881861274,0.265201435689302,0.450384764609964,0.164889320163407,-0.219831818395808,0.517751509488366,0.589670327969535,0.513111410894042,0.391502297450367,0.185900694400779,0.450028532836322
"3011",340020,-0.593773144917903,-0.523545182706695,0.0411773690513626,-0.744952182208955,-0.606383206331891,0.0512631840009672,0.0276370415907467,-0.879803914636079,-0.837757097900618,-0.401083676398436,-1.15131919246852
"3012",340021,0.1829662680238,0.6595747448873,0.0411773690513626,0.392349695756497,0.166719569540275,0.984239834975764,0.308653684780141,0.513111410894042,0.391502297450367,0.577223608266923,-0.00749938867934737
"3013",340023,0.700792543318268,1.0539480540853,0.859592160168565,0.164889320163407,0.553270957476358,0.0512631840009672,0.870686971158929,1.2095690736591,0.698817146288113,1.16420797906614,0.907556454351991
"3014",340024,-0.334860007270669,0.6595747448873,0.859592160168565,-0.0625710554296838,-0.219831818395808,0.517751509488366,-0.815412887977436,0.513111410894042,-0.837757097900618,0.968546522133067,-1.15131919246852
"3015",340027,0.700792543318268,0.265201435689302,0.450384764609964,-0.517491806615865,0.553270957476358,-0.648469304230131,-0.534396244788042,-0.183346251871019,-0.837757097900618,-0.205422219465365,-0.922555231710686
"3016",340028,-0.334860007270669,-0.129171873508697,-0.368030026507239,-0.517491806615865,-0.219831818395808,-0.181980978742732,-0.534396244788042,-0.531575083253549,-1.14507194673836,-0.205422219465365,-1.15131919246852
"3017",340030,-0.852686282565137,0.6595747448873,0.450384764609964,-0.517491806615865,0.166719569540275,0.517751509488366,0.589670327969535,0.861340242276572,1.00613199512586,0.381562151333851,1.36508437586766
"3018",340032,-0.593773144917903,-0.129171873508697,-0.368030026507239,-0.0625710554296838,-0.606383206331891,-0.88171346697383,0.308653684780141,-0.183346251871019,0.0841874486126208,-0.401083676398436,-0.236263349437182
"3019",340037,0.700792543318268,1.4483213632833,2.08721434684437,1.30219119812886,2.48602789715677,1.45072816046316,1.15170361434832,1.55779790504163,1.00613199512586,0.772885065199995,0.907556454351991
"3020",340039,-0.334860007270669,0.265201435689302,0.450384764609964,-0.517491806615865,0.166719569540275,0.0512631840009672,0.589670327969535,-0.531575083253549,0.391502297450367,-0.0097607625322927,0.221264572078487
"3021",340040,-0.593773144917903,0.265201435689302,0.450384764609964,-0.290031431022774,-0.219831818395808,0.517751509488366,0.870686971158929,0.164882579511512,0.391502297450367,0.185900694400779,0.678792493594156
"3022",340041,-0.0759468696234344,-0.917918491904693,-0.368030026507239,-0.517491806615865,-0.606383206331891,-1.58144595520493,0.0276370415907467,-0.531575083253549,-0.530442249062872,-0.0097607625322927,-1.15131919246852
"3023",340042,-0.593773144917903,-0.129171873508697,-1.18644481762444,-0.0625710554296838,-0.219831818395808,-0.181980978742732,-0.253379601598648,-0.183346251871019,-1.45238679557611,-0.596745133331508,-1.38008315322636
"3024",340047,-0.593773144917903,0.265201435689302,0.0411773690513626,-0.517491806615865,0.553270957476358,-0.415225141486431,-0.815412887977436,0.164882579511512,0.698817146288113,0.185900694400779,0.907556454351991
"3025",340049,1.21861881861274,1.4483213632833,0.859592160168565,1.75711194931504,1.32637373334852,0.984239834975764,0.870686971158929,1.55779790504163,1.9280765416391,1.55553089293228,1.82261229738333
"3026",340050,-1.11159942021237,-0.917918491904693,-0.77723742206584,-0.972412557802046,-1.76603737014014,-1.58144595520493,-0.815412887977436,-1.22803274601861,-0.837757097900618,0.577223608266923,-1.60884711398419
"3027",340051,0.441879405671034,-0.129171873508697,0.0411773690513626,0.164889320163407,-0.219831818395808,0.284507346744666,0.870686971158929,-0.531575083253549,-0.223127400225126,-0.401083676398436,-0.465027310195017
"3028",340053,-0.593773144917903,-0.129171873508697,0.450384764609964,-0.972412557802046,-0.219831818395808,0.0512631840009672,0.0276370415907467,-0.183346251871019,-0.223127400225126,0.381562151333851,0.221264572078487
"3029",340060,-0.593773144917903,-0.129171873508697,0.0411773690513626,-0.517491806615865,-0.606383206331891,-0.415225141486431,0.589670327969535,0.164882579511512,-0.837757097900618,-0.79240659026458,-0.693791270952851
"3030",340061,0.1829662680238,0.6595747448873,0.450384764609964,0.164889320163407,0.553270957476358,0.517751509488366,0.589670327969535,0.861340242276572,1.00613199512586,-0.0097607625322927,1.13632041510983
"3031",340064,1.47753195625997,0.6595747448873,0.450384764609964,0.164889320163407,0.553270957476358,0.0512631840009672,-0.253379601598648,0.164882579511512,0.0841874486126208,0.577223608266923,-0.465027310195017
"3032",340068,-1.3705125578596,0.265201435689302,0.450384764609964,-0.972412557802046,0.166719569540275,0.517751509488366,-0.253379601598648,-0.183346251871019,-1.14507194673836,-0.988068047197652,-1.60884711398419
"3033",340069,-1.62942569550684,-0.523545182706695,-0.368030026507239,-0.517491806615865,-0.219831818395808,0.284507346744666,0.0276370415907467,-0.879803914636079,-0.223127400225126,-0.205422219465365,-0.00749938867934737
"3034",340070,0.1829662680238,0.265201435689302,0.0411773690513626,0.164889320163407,0.166719569540275,0.284507346744666,0.0276370415907467,-0.183346251871019,-0.223127400225126,-0.79240659026458,-0.693791270952851
"3035",340071,-0.334860007270669,0.265201435689302,0.0411773690513626,0.164889320163407,-0.219831818395808,-0.181980978742732,-0.253379601598648,-0.531575083253549,-0.223127400225126,1.16420797906614,-0.465027310195017
"3036",340073,-1.11159942021237,0.265201435689302,0.450384764609964,-0.290031431022774,-0.219831818395808,0.517751509488366,0.589670327969535,0.513111410894042,0.391502297450367,0.381562151333851,0.678792493594156
"3037",340075,0.700792543318268,0.265201435689302,0.0411773690513626,0.164889320163407,-0.219831818395808,0.284507346744666,0.308653684780141,0.164882579511512,-0.223127400225126,-0.205422219465365,-0.693791270952851
"3038",340084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3039",340085,-0.334860007270669,-0.917918491904693,-0.368030026507239,-0.517491806615865,-0.606383206331891,-1.34820179246123,-0.815412887977436,-0.879803914636079,-1.14507194673836,0.185900694400779,-0.922555231710686
"3040",340087,0.1829662680238,0.6595747448873,0.859592160168565,0.619810071349588,1.32637373334852,1.21748399771946,1.15170361434832,-0.183346251871019,0.391502297450367,0.772885065199995,-0.00749938867934737
"3041",340090,0.441879405671034,0.6595747448873,0.0411773690513626,0.164889320163407,0.166719569540275,0.750995672232065,0.870686971158929,0.164882579511512,0.391502297450367,1.35986943599921,0.221264572078487
"3042",340091,0.1829662680238,-0.129171873508697,0.0411773690513626,-0.517491806615865,-0.219831818395808,-0.648469304230131,0.308653684780141,0.164882579511512,0.391502297450367,-0.401083676398436,0.678792493594156
"3043",340096,0.441879405671034,1.0539480540853,0.450384764609964,0.619810071349588,0.939822345412441,0.284507346744666,0.308653684780141,0.164882579511512,0.0841874486126208,-0.205422219465365,-0.236263349437182
"3044",340097,0.700792543318268,1.0539480540853,0.450384764609964,0.392349695756497,0.166719569540275,0.284507346744666,0.308653684780141,0.513111410894042,0.698817146288113,0.968546522133067,0.678792493594156
"3045",340098,0.1829662680238,-0.129171873508697,0.0411773690513626,-0.290031431022774,0.166719569540275,-0.415225141486431,-0.253379601598648,0.513111410894042,0.391502297450367,-0.0097607625322927,0.907556454351991
"3046",340099,-0.593773144917903,0.265201435689302,0.450384764609964,-0.0625710554296838,0.166719569540275,0.517751509488366,0.870686971158929,-0.531575083253549,-0.223127400225126,-0.0097607625322927,-0.465027310195017
"3047",340106,0.441879405671034,-0.129171873508697,0.859592160168565,0.392349695756497,0.166719569540275,1.45072816046316,0.870686971158929,0.164882579511512,0.698817146288113,0.968546522133067,0.450028532836322
"3048",340107,-0.0759468696234344,0.6595747448873,1.26879955572717,0.392349695756497,0.553270957476358,1.21748399771946,1.15170361434832,0.513111410894042,1.00613199512586,0.772885065199995,0.678792493594156
"3049",340109,-0.0759468696234344,0.265201435689302,0.0411773690513626,-0.517491806615865,0.166719569540275,0.517751509488366,0.870686971158929,-0.531575083253549,-0.530442249062872,-0.205422219465365,-0.693791270952851
"3050",340113,-1.11159942021237,-0.129171873508697,0.0411773690513626,-0.517491806615865,-0.219831818395808,0.0512631840009672,0.0276370415907467,0.513111410894042,0.391502297450367,0.185900694400779,0.450028532836322
"3051",340114,-1.11159942021237,0.265201435689302,1.26879955572717,0.164889320163407,0.939822345412441,0.284507346744666,0.589670327969535,0.861340242276572,0.698817146288113,-0.0097607625322927,0.907556454351991
"3052",340115,0.441879405671034,1.0539480540853,0.450384764609964,1.07473082253577,0.939822345412441,0.750995672232065,0.589670327969535,1.2095690736591,1.00613199512586,0.381562151333851,1.36508437586766
"3053",340116,-0.0759468696234344,0.265201435689302,0.450384764609964,0.392349695756497,0.166719569540275,0.284507346744666,0.870686971158929,-0.531575083253549,0.0841874486126208,0.185900694400779,0.450028532836322
"3054",340119,0.700792543318268,-0.129171873508697,0.450384764609964,-0.290031431022774,-0.606383206331891,-0.88171346697383,-0.253379601598648,-0.183346251871019,-0.837757097900618,-0.205422219465365,-0.922555231710686
"3055",340120,-0.593773144917903,-0.129171873508697,0.450384764609964,-0.290031431022774,0.166719569540275,1.45072816046316,0.308653684780141,-0.531575083253549,0.0841874486126208,0.772885065199995,-0.465027310195017
"3056",340123,-0.593773144917903,0.6595747448873,0.0411773690513626,-0.290031431022774,0.166719569540275,-0.648469304230131,0.589670327969535,-0.531575083253549,0.0841874486126208,0.381562151333851,-0.236263349437182
"3057",340126,-1.3705125578596,0.265201435689302,0.859592160168565,-0.290031431022774,0.166719569540275,0.517751509488366,0.589670327969535,-0.183346251871019,0.0841874486126208,0.185900694400779,-0.922555231710686
"3058",340127,-0.852686282565137,0.6595747448873,0.859592160168565,0.164889320163407,0.166719569540275,0.984239834975764,1.15170361434832,-0.531575083253549,0.391502297450367,0.772885065199995,-0.236263349437182
"3059",340129,-0.852686282565137,-1.31229180110269,0.0411773690513626,-1.42733330898823,-0.606383206331891,-1.11495762971753,0.308653684780141,-0.531575083253549,-0.837757097900618,-0.0097607625322927,-1.15131919246852
"3060",340130,-0.852686282565137,-0.129171873508697,0.0411773690513626,-0.972412557802046,-1.37948598220406,-0.648469304230131,-1.09642953116683,-0.183346251871019,-0.837757097900618,0.185900694400779,-0.922555231710686
"3061",340131,-0.0759468696234344,0.6595747448873,0.450384764609964,0.619810071349588,0.553270957476358,0.750995672232065,0.589670327969535,0.513111410894042,0.391502297450367,0.381562151333851,0.678792493594156
"3062",340132,-1.62942569550684,-0.917918491904693,0.450384764609964,-1.65479368458132,-0.992934594267974,0.284507346744666,0.0276370415907467,-0.879803914636079,-0.837757097900618,-0.401083676398436,-1.38008315322636
"3063",340133,-0.593773144917903,0.6595747448873,0.450384764609964,0.619810071349588,1.32637373334852,0.517751509488366,0.308653684780141,-0.531575083253549,0.0841874486126208,0.577223608266923,-0.922555231710686
"3064",340141,0.959705680965502,0.6595747448873,0.450384764609964,0.619810071349588,0.553270957476358,0.984239834975764,0.589670327969535,1.2095690736591,0.698817146288113,1.16420797906614,1.13632041510983
"3065",340142,-0.334860007270669,1.0539480540853,1.26879955572717,0.392349695756497,0.166719569540275,0.750995672232065,0.0276370415907467,0.861340242276572,0.0841874486126208,0.577223608266923,-0.00749938867934737
"3066",340143,1.21861881861274,1.0539480540853,0.859592160168565,0.392349695756497,0.553270957476358,0.984239834975764,0.308653684780141,0.513111410894042,1.00613199512586,0.185900694400779,0.907556454351991
"3067",340144,-0.334860007270669,-0.917918491904693,-0.77723742206584,-0.972412557802046,-0.992934594267974,-0.88171346697383,-0.815412887977436,-0.531575083253549,-0.223127400225126,0.381562151333851,-0.465027310195017
"3068",340145,-0.0759468696234344,0.6595747448873,0.450384764609964,-0.0625710554296838,0.939822345412441,0.984239834975764,0.870686971158929,0.861340242276572,0.0841874486126208,0.772885065199995,0.221264572078487
"3069",340147,-1.11159942021237,-0.129171873508697,-0.368030026507239,-0.290031431022774,-0.219831818395808,0.0512631840009672,0.308653684780141,-0.879803914636079,-0.530442249062872,-0.401083676398436,-0.922555231710686
"3070",340148,0.1829662680238,0.6595747448873,1.26879955572717,0.847270446942678,0.939822345412441,0.0512631840009672,0.308653684780141,0.164882579511512,1.31344684396361,1.55553089293228,1.36508437586766
"3071",340151,-0.852686282565137,-0.129171873508697,0.0411773690513626,-0.290031431022774,-0.219831818395808,1.21748399771946,0.308653684780141,-1.22803274601861,-0.530442249062872,0.381562151333851,-1.38008315322636
"3072",340155,-0.593773144917903,0.265201435689302,0.859592160168565,-0.290031431022774,0.166719569540275,-0.415225141486431,-0.534396244788042,0.164882579511512,-0.223127400225126,-0.0097607625322927,0.450028532836322
"3073",340156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3074",340158,1.21861881861274,-0.129171873508697,-0.368030026507239,-0.972412557802046,-0.219831818395808,-0.648469304230131,-0.815412887977436,-0.183346251871019,-0.223127400225126,0.772885065199995,-0.00749938867934737
"3075",340159,-0.852686282565137,-0.129171873508697,-0.368030026507239,-0.744952182208955,-0.992934594267974,-0.648469304230131,-0.534396244788042,-1.22803274601861,-0.837757097900618,0.772885065199995,-1.38008315322636
"3076",340166,-0.0759468696234344,0.265201435689302,0.0411773690513626,-0.744952182208955,0.166719569540275,0.0512631840009672,-0.534396244788042,0.164882579511512,0.0841874486126208,0.381562151333851,0.221264572078487
"3077",340168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3078",340171,0.1829662680238,-0.129171873508697,0.450384764609964,-1.19987293339514,-0.606383206331891,-1.58144595520493,-0.815412887977436,-0.183346251871019,0.0841874486126208,-0.205422219465365,-0.00749938867934737
"3079",340173,-2.40616510844854,-0.129171873508697,0.0411773690513626,-0.290031431022774,0.553270957476358,0.284507346744666,0.589670327969535,0.513111410894042,0.391502297450367,-0.0097607625322927,0.678792493594156
"3080",340183,-0.593773144917903,-0.129171873508697,-0.368030026507239,-0.744952182208955,0.166719569540275,-0.88171346697383,0.0276370415907467,0.164882579511512,0.0841874486126208,0.381562151333851,0.678792493594156
"3081",340184,-1.3705125578596,-0.129171873508697,0.450384764609964,-0.0625710554296838,-0.606383206331891,0.284507346744666,-0.253379601598648,0.164882579511512,-0.530442249062872,-0.401083676398436,-0.465027310195017
"3082",340186,-0.0759468696234344,0.6595747448873,1.67800695128577,0.392349695756497,0.166719569540275,0.517751509488366,0.308653684780141,0.164882579511512,0.391502297450367,0.577223608266923,0.221264572078487
"3083",340187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3084",340188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3085",341302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3086",341303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3087",341304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3088",341305,1.21861881861274,1.8426946724813,1.67800695128577,1.98457232490813,3.25913067302894,1.91721648595056,-0.253379601598648,0.861340242276572,1.62076169280135,2.1425152637315,0.907556454351991
"3089",341307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3090",341311,1.7364450939072,1.8426946724813,2.49642174240297,2.21203270050122,1.71292512128461,2.15046064869426,1.43272025753772,1.90602673642416,1.00613199512586,1.55553089293228,1.13632041510983
"3091",341314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3092",341315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3093",341316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3094",341317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3095",341318,0.441879405671034,1.0539480540853,0.859592160168565,1.30219119812886,1.32637373334852,0.750995672232065,1.71373690072711,0.513111410894042,0.698817146288113,0.381562151333851,0.678792493594156
"3096",341319,0.441879405671034,0.6595747448873,0.450384764609964,0.847270446942678,-0.219831818395808,0.517751509488366,0.308653684780141,-0.183346251871019,0.391502297450367,0.381562151333851,-0.236263349437182
"3097",341320,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3098",341322,0.959705680965502,1.0539480540853,0.859592160168565,1.75711194931504,0.553270957476358,-0.181980978742732,0.308653684780141,1.2095690736591,1.00613199512586,0.772885065199995,1.13632041510983
"3099",341323,0.959705680965502,1.0539480540853,0.0411773690513626,0.847270446942678,1.32637373334852,1.45072816046316,-0.253379601598648,-0.879803914636079,0.391502297450367,0.772885065199995,-0.00749938867934737
