"","Provider.ID","HAI_1_SIR","HAI_1a_SIR","HAI_2_SIR","HAI_2a_SIR","HAI_3_SIR","HAI_4_SIR","HAI_5_SIR","HAI_6_SIR","COMP_HIP_KNEE","PSI_90_SAFETY"
"1978",220015,0.175904257449633,NA,-0.110133980052167,-0.193383257483019,0.206680135411405,NA,0.585418820600514,-0.203946289875729,-0.0176939102802874,-0.138394717795222
"1979",220016,0.503486015824897,NA,-0.477709274703081,NA,NA,NA,NA,0.00906419672432698,-0.279175342220145,0.0324967857176337
"1980",220017,0.238045059389671,0.0594114805523356,0.595244155477314,0.566388866398809,0.272904651823811,NA,NA,0.0602842755632718,0.0279615778361957,0.19024278896027
"1981",220019,0.503486015824897,NA,0.295229429002113,NA,NA,NA,NA,0.377360954090073,0.0279615778361957,0.150806288149611
"1982",220020,0.37920441194482,0.447666596919415,0.271182447109062,0.566388866398809,0.614362852054251,NA,0.399393106256335,-0.335045301189695,0.210583530302128,0.282261290851808
"1983",220024,0.136778567339238,0.447666596919415,-0.1261653013142,0.566388866398809,0.363628411302078,NA,NA,0.370043799970224,-0.0965533897542127,-0.177831218605881
"1984",220029,0.503486015824897,NA,-0.320831345210323,-0.118134261188013,-0.104536811659613,NA,0.585418820600514,0.213131494955679,-0.416141806569594,0.0719332865282928
"1985",220030,NA,NA,0.595244155477314,NA,NA,NA,NA,0.0472760015724287,NA,0.17709728869005
"1986",220031,0.217331458742992,0.163658981676715,-0.477709274703081,-0.375336139653334,0.193664912532666,0.125866937625327,0.481443733833143,-0.0616682931008825,-0.416141806569594,-0.112103717254783
"1987",220033,0.243415252149922,0.123563788936569,-0.123875112562481,-0.237885352066086,0.614362852054251,NA,0.477125279750153,-0.335045301189695,-0.187864365987179,0.242824790041149
"1988",220035,0.0984200476231653,0.171678020224744,0.280343202115939,0.360870102324278,0.374729630816296,NA,0.375807703187698,-0.163295433654345,-0.416141806569594,-0.0463762159036845
"1989",220036,0.198919369279277,0.138265359607956,-0.174259265100301,-0.110852100256239,0.241132195972772,-0.0666372552517401,0.359862641958197,0.0163813508441762,0.119272554069162,0.334843291932687
"1990",220046,0.503486015824897,0.447666596919415,0.229959049578119,0.225745560590237,0.503733457584971,NA,0.464169917501183,-0.129961731552809,-0.187864365987179,0.558316796526422
"1991",220049,-0.0488766680865554,NA,0.156673009523108,0.231409463537173,NA,NA,0.585418820600514,0.123699611268632,-0.233519854103662,0.20338828923049
"1992",220050,NA,NA,NA,NA,NA,NA,NA,0.189553998347275,0.0279615778361957,0.111369787338952
"1993",220052,0.156724997591596,0.0453781630932845,0.128045650126619,0.349542296430407,0.259506628272168,NA,0.384444611353678,-0.0982540637001289,0.164928042185645,0.019351285447414
"1994",220058,NA,NA,NA,NA,NA,NA,NA,0.772487276561933,NA,0.0324967857176337
"1995",220060,0.350819107354926,0.447666596919415,0.313550939015866,0.245973785400722,0.614362852054251,NA,0.375807703187698,-0.180368793267326,0.164928042185645,0.0850787867985125
"1996",220062,NA,NA,NA,NA,NA,NA,0.585418820600514,0.668421084635188,NA,0.387425293013566
"1997",220063,0.194316346913348,0.030008339209562,0.146367160140372,0.119749662583294,0.614362852054251,NA,0.414673789934607,0.276546830661039,-0.0965533897542127,0.0324967857176337
"1998",220065,NA,NA,0.595244155477314,NA,NA,NA,NA,0.426954998680163,-0.416141806569594,0.163951788419831
"1999",220066,-0.268095608263913,-0.2252643879027,-0.477709274703081,NA,-0.104536811659613,NA,-0.0185003734668381,0.0204464364663147,-0.142208877870696,0.216533789500709
"2000",220070,0.176671427843954,0.116881256813211,0.242555087712574,0.566388866398809,-0.104536811659613,NA,0.425968208305504,-0.335045301189695,-0.416141806569594,-0.190976718876101
"2001",220071,0.0493211423865917,0.111535231114525,0.0673556482060631,0.104376211727325,-0.104536811659613,0.167012871980731,0.358201698080124,-0.171425604898621,0.210583530302128,0.255970290311369
"2002",220073,-0.268095608263913,-0.2252643879027,-0.40442323464807,-0.375336139653334,0.614362852054251,NA,0.358866075631354,0.027763590586164,-0.416141806569594,0.255970290311369
"2003",220074,0.363861004058391,0.338741323308685,0.0936928188508326,0.176388692052653,0.391572860424076,0.556429750701516,0.400721861358794,0.0432109159502902,-0.233519854103662,0.150806288149611
"2004",220075,NA,NA,NA,NA,NA,NA,NA,0.0879268577938135,NA,0.17709728869005
"2005",220077,0.136778567339238,-0.0214471581402919,-0.477709274703081,-0.375336139653334,0.0340370319316646,-0.131386995699418,0.340263504196936,0.274107779287756,0.210583530302128,0.229679289770929
"2006",220080,0.503486015824897,0.447666596919415,0.595244155477314,0.566388866398809,0.614362852054251,NA,0.259209442946972,-0.00313106014208845,-0.233519854103662,0.111369787338952
"2007",220083,0.503486015824897,NA,-0.0219617131109815,-0.375336139653334,NA,NA,NA,-0.055164156105461,-0.416141806569594,-0.0595217161739042
"2008",220084,0.284075283048959,0.0420368970316057,0.228813955202259,-0.331744315186738,0.614362852054251,NA,0.585418820600514,0.305002430016008,0.0736170659526787,-0.0595217161739042
"2009",220086,0.384574604705071,0.30332390305489,-0.477709274703081,-0.344690379065449,0.153470841877738,0.460177654262982,0.344581958279926,0.00743816247547159,-0.0176939102802874,0.137660787879391
"2010",220088,0.503486015824897,0.447666596919415,-0.477709274703081,-0.375336139653334,NA,NA,0.585418820600514,0.47004490627483,0.39320548276806,0.440007294094444
"2011",220090,0.503486015824897,0.447666596919415,0.144076971388653,0.35844271534702,0.272904651823811,NA,0.585418820600514,-0.335045301189695,-0.416141806569594,-0.0989582169845633
"2012",220095,0.503486015824897,NA,0.330727354653759,0.144023532355876,0.614362852054251,NA,0.274157937849629,0.129390731139626,-0.187864365987179,0.019351285447414
"2013",220098,NA,NA,0.595244155477314,NA,NA,NA,NA,-0.335045301189695,-0.416141806569594,0.163951788419831
"2014",220100,0.149053293648382,0.287954079171167,-0.40442323464807,0.156969596234587,0.126674794774452,0.183912095019557,0.398064351153877,0.213944512080106,0.119272554069162,-0.164685718335662
"2015",220101,0.395314990225571,0.447666596919415,0.164688670154125,-0.250831415944797,0.514069075753381,NA,0.322657499089362,0.209879426457968,0.210583530302128,-0.00693971509302542
"2016",220105,0.248785444910172,0.447666596919415,0.442946603487994,0.170724789105717,-3.2227956798568e-05,NA,0.442577647086234,0.214757529204534,-0.370486318453111,-0.0200852153632451
"2017",220108,-0.106414447660665,-0.211231070443649,0.595244155477314,0.566388866398809,0.358652002554325,NA,0.585418820600514,-0.335045301189695,0.0736170659526787,0.0587877862580731
"2018",220110,-0.0135868299477682,-0.0795851876135034,-0.208612096376088,0.0428824083034497,0.18179809167264,0.472668384335158,0.355544187875208,-0.000692008768805367,0.301894506535094,-0.164685718335662
"2019",220111,-0.14554013777106,0.222465264362262,-0.477709274703081,-0.375336139653334,0.380471640909857,NA,0.455865198110818,-0.13321380005052,-0.0176939102802874,0.163951788419831
"2020",220116,0.323200973159354,0.279935040623138,-0.439921160299716,-0.119752519172852,-0.104536811659613,-0.131386995699418,0.388098687885439,-0.199068187129163,-0.416141806569594,-0.190976718876101
"2021",220119,0.175137087055311,-0.143737495997737,0.0307126281785576,0.566388866398809,0.257209824234743,NA,0.396403407275804,-0.0681724300963041,0.0279615778361957,0.0850787867985125
"2022",220126,0.503486015824897,0.447666596919415,-0.477709274703081,-0.375336139653334,0.0367166366419932,NA,0.585418820600514,-0.284434985194071,0.0279615778361957,0.413716293554005
"2023",220135,0.503486015824897,0.447666596919415,-0.256706060162188,-0.375336139653334,0.353292793133668,NA,0.0389682847144886,0.0708534981808319,-0.416141806569594,-0.190976718876101
"2024",220163,0.219632969925956,0.270579495650437,-0.157082849462408,-0.0930512624230115,0.329941952086519,0.219180038752761,0.34059569297255,0.0058121282266162,0.301894506535094,-0.190976718876101
"2025",220171,0.0899811732856292,0.136928853183284,-0.269302098296643,0.0250815704702226,0.401142877246678,-0.131386995699418,0.369828305226636,-0.0860588068337134,-0.416141806569594,-0.177831218605881
"2026",220175,-0.00821663718751794,-0.0789169344011676,-0.477709274703081,-0.375336139653334,0.47081259971522,NA,-0.0454076642916212,0.169228570236583,0.164928042185645,-0.190976718876101
"2027",220176,0.26336168240228,0.350769881130729,0.485315095394797,0.491139870103804,0.614362852054251,NA,0.178819759248237,0.132642799637337,0.0279615778361957,-0.0463762159036845
"2028",220177,NA,NA,NA,NA,NA,NA,NA,-0.0226434711283532,NA,-0.0595217161739042
"2029",221300,NA,NA,NA,NA,NA,NA,NA,NA,-0.0176939102802874,NA
"2030",221302,NA,NA,NA,NA,NA,NA,NA,0.772487276561933,-0.233519854103662,NA
"2031",221303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2032",223300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2033",223302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2034",223303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2035",223304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2036",230002,-0.220722836414563,0.447666596919415,-0.325411722713761,0.0623015041215155,-0.104536811659613,-0.131386995699418,0.379461779719459,-0.110449320566544,0.119272554069162,0.0719332865282928
"2037",230003,NA,NA,NA,NA,NA,NA,NA,0.212318477831251,0.0279615778361957,0.0982242870687322
"2038",230005,0.503486015824897,0.447666596919415,0.391417356574315,0.186907368954105,0.42296251560221,NA,NA,0.335897080744261,-0.142208877870696,0.0456422859878534
"2039",230013,NA,NA,NA,NA,NA,NA,NA,0.331831995122122,NA,-0.0200852153632451
"2040",230015,NA,NA,0.595244155477314,NA,NA,NA,NA,0.772487276561933,NA,-0.164685718335662
"2041",230017,0.0140313042478045,0.136260599970948,-0.269302098296643,-0.186101096551244,0.169165669466805,NA,0.435269494022713,0.126138662641915,0.256239018418611,-0.190976718876101
"2042",230019,-0.268095608263913,-0.2252643879027,0.0856771582198158,0.132695726462004,0.35252719178786,-0.131386995699418,0.184466968433686,0.126951679766343,-0.324830830336628,0.0456422859878534
"2043",230020,0.124503841030095,0.152298677067007,-0.145631905703812,0.0655380200911932,0.261803432309592,0.556429750701516,0.141946805155016,0.0367067789548686,0.164928042185645,0.216533789500709
"2044",230021,0.406822546140393,0.447666596919415,0.0593399875750463,0.357633586354601,0.295489891525152,NA,0.448557045047297,0.248904248430497,0.0736170659526787,0.111369787338952
"2045",230022,NA,NA,0.595244155477314,0.566388866398809,0.614362852054251,NA,NA,-0.335045301189695,-0.0965533897542127,0.295406791122028
"2046",230024,-0.268095608263913,-0.0568645783940874,0.0032303631579285,0.237073366484108,0.19213370984105,-0.00418360489085946,0.111717626574087,0.0212594535907424,-0.416141806569594,-0.190976718876101
"2047",230029,0.332407017891211,0.291295345232846,0.0226969675475408,0.121367920568133,0.346402381021394,-0.131386995699418,0.22731932048797,0.133455816761764,0.39320548276806,-0.0332307156334648
"2048",230030,NA,NA,0.595244155477314,NA,0.614362852054251,NA,NA,0.34321423486411,-0.324830830336628,0.0324967857176337
"2049",230031,NA,NA,0.22652376645054,-0.046930909855105,0.348699185058819,NA,NA,-0.136465868548231,0.0279615778361957,0.0456422859878534
"2050",230035,0.503486015824897,NA,0.595244155477314,0.566388866398809,NA,NA,NA,0.175732707232005,-0.416141806569594,0.137660787879391
"2051",230036,NA,NA,-0.103263413797009,-0.375336139653334,0.370518823414351,NA,NA,0.150529176374746,-0.142208877870696,0.216533789500709
"2052",230037,NA,NA,0.595244155477314,0.566388866398809,NA,NA,NA,0.684681427123742,-0.0176939102802874,0.163951788419831
"2053",230038,0.140614419310846,0.132251080696934,-0.0986830362935711,0.0469280532655467,0.0229358124174463,0.244896247724888,0.341260070523779,0.163537450365589,0.256239018418611,-0.151540218065442
"2054",230040,NA,NA,0.595244155477314,NA,NA,NA,NA,0.0163813508441762,0.0279615778361957,-0.190976718876101
"2055",230041,-0.206913769316777,0.128909814635255,0.279198107740079,0.446637775520736,0.360183205245941,NA,-0.052840388145998,0.275733813536611,-0.0965533897542127,0.150806288149611
"2056",230046,0.239579400178314,0.209768453327883,-0.0666203937695038,0.16667914414362,0.0497318595207319,0.256284854555401,0.242932192941856,-0.264922574207806,-0.416141806569594,0.400570793283785
"2057",230047,0.176671427843954,0.0754495576483939,-0.255560965786329,-0.220893643225279,0.371284424760159,0.387070145899363,0.531604238950948,-0.0153263170085039,0.0736170659526787,-0.190976718876101
"2058",230053,0.0247716897683049,0.0280035795725547,-0.477709274703081,-0.321225638285286,0.556559950445734,0.556429750701516,0.400721861358794,0.159472364743451,-0.416141806569594,-0.190976718876101
"2059",230054,0.177438598238276,0.133587587121605,-0.465113236568626,-0.255686189899313,0.483062221248151,NA,0.37879740216823,0.083861772171675,0.119272554069162,0.019351285447414
"2060",230055,NA,NA,0.595244155477314,NA,0.614362852054251,NA,NA,0.772487276561933,-0.416141806569594,0.111369787338952
"2061",230058,NA,NA,0.224233577698821,NA,NA,NA,NA,0.170041587361011,0.0279615778361957,0.0850787867985125
"2062",230059,-0.268095608263913,-0.145742255634744,-0.287623608310396,-0.375336139653334,0.370901624087255,-0.131386995699418,0.385441177680522,-0.0787416527138642,-0.0176939102802874,-0.0200852153632451
"2063",230066,0.107626092355023,-0.0655518701544523,0.0341479113061362,0.00242595868247907,0.428321725022867,0.281266314699754,0.585418820600514,-0.173051639147477,0.0279615778361957,0.255970290311369
"2064",230069,NA,NA,0.595244155477314,NA,0.614362852054251,NA,NA,0.075731600927398,-0.142208877870696,0.0982242870687322
"2065",230070,0.445181065856466,0.395542846357225,0.35362924217095,0.478193806225093,-0.104536811659613,-0.131386995699418,0.417995677690753,-0.0258955396260639,0.119272554069162,-0.112103717254783
"2066",230071,NA,NA,NA,NA,NA,NA,NA,0.772487276561933,NA,0.0324967857176337
"2067",230072,-0.268095608263913,NA,-0.477709274703081,NA,-0.104536811659613,NA,0.403379371563711,0.205001323711402,0.347549994651577,0.124515287609172
"2068",230075,0.169766894295061,-0.101637543620584,-0.0998281306694307,-0.375336139653334,0.0711686972033604,-0.0423905439351629,0.139621483725714,-0.203133272751302,-0.370486318453111,-0.00693971509302542
"2069",230077,0.503486015824897,0.447666596919415,0.546005097315353,0.517031997861225,0.244194601356005,NA,0.300400851123183,0.134268833886192,-0.0965533897542127,-0.190976718876101
"2070",230078,NA,NA,NA,NA,NA,NA,NA,NA,0.0279615778361957,0.0982242870687322
"2071",230080,NA,NA,0.595244155477314,0.566388866398809,NA,NA,NA,0.772487276561933,0.210583530302128,0.229679289770929
"2072",230081,NA,NA,-0.477709274703081,NA,0.365925215339502,NA,NA,0.112317371526644,-0.324830830336628,-0.190976718876101
"2073",230085,NA,NA,NA,NA,NA,NA,NA,NA,-0.187864365987179,0.124515287609172
"2074",230089,-0.097975573323129,0.018648034599854,-0.046008695004032,0.239500753461367,0.36286280995627,-0.131386995699418,0.116036080657077,-0.0291476081237747,0.0279615778361957,0.137660787879391
"2075",230092,0.0101954522761971,0.0500559355796349,0.0433086663130126,0.321222781695727,0.3563551985169,0.556429750701516,0.585418820600514,0.271668727914473,-0.0176939102802874,0.426861793824225
"2076",230093,NA,NA,NA,NA,NA,NA,NA,0.772487276561933,-0.279175342220145,-0.0332307156334648
"2077",230095,NA,NA,-0.477709274703081,-0.236267094081247,NA,NA,NA,0.131016765388481,0.256239018418611,0.19024278896027
"2078",230096,NA,NA,-0.356329270861969,NA,NA,NA,NA,-0.0226434711283532,-0.370486318453111,0.137660787879391
"2079",230097,-0.268095608263913,-0.2252643879027,-0.131890773193498,-0.375336139653334,0.316161127861972,0.150848397769679,0.436266060349557,0.0903659091670966,0.347549994651577,-0.190976718876101
"2080",230099,0.273334897528459,0.447666596919415,0.452107358494871,0.566388866398809,-0.104536811659613,NA,0.28578454499614,0.0236985049640255,0.0736170659526787,0.0456422859878534
"2081",230100,NA,NA,NA,NA,0.339129168236217,NA,NA,0.319636738255707,-0.0965533897542127,0.124515287609172
"2082",230104,-0.166253738417739,-0.141064483148394,0.0295675338026981,0.260538107264271,0.109831565166673,0.253713233658189,-0.052840388145998,0.286303036154171,NA,-0.190976718876101
"2083",230105,0.306323224484281,0.249195392855693,0.349048864667511,0.332550587589599,0.411861296087992,NA,0.390756198090356,-0.333216012659733,0.164928042185645,0.387425293013566
"2084",230108,0.503486015824897,NA,NA,NA,NA,NA,NA,0.518012916616065,-0.416141806569594,-0.151540218065442
"2085",230110,NA,NA,0.595244155477314,NA,0.614362852054251,NA,NA,-0.335045301189695,0.210583530302128,0.269115790581588
"2086",230117,0.416028590872251,0.310006435178247,-0.122730018186622,0.181243466007169,0.217398554252719,0.556429750701516,0.365509851143646,0.471670940523686,0.0279615778361957,-0.190976718876101
"2087",230118,NA,NA,NA,NA,NA,NA,NA,0.772487276561933,-0.233519854103662,0.0850787867985125
"2088",230121,0.0247716897683049,NA,0.0994182907301304,0.566388866398809,NA,NA,NA,-0.335045301189695,0.256239018418611,-0.190976718876101
"2089",230130,-0.144772967376738,-0.176481903402189,-0.477709274703081,-0.14969029189237,0.373964029470488,0.449156421846356,0.16387126434558,0.0302026419594471,0.164928042185645,-0.190976718876101
"2090",230132,-0.209215280499741,-0.199202512621605,-0.477709274703081,-0.375336139653334,-0.104536811659613,-0.131386995699418,0.0954403765689715,0.109065303028934,0.0279615778361957,-0.190976718876101
"2091",230133,NA,NA,0.595244155477314,NA,-0.0184066602561944,NA,NA,0.557037738588594,0.301894506535094,0.124515287609172
"2092",230141,-0.177761294332561,-0.119012127141313,-0.477709274703081,-0.375336139653334,0.220843760308856,0.120723695830902,0.0343176418558841,0.165163484614445,0.210583530302128,-0.190976718876101
"2093",230142,0.0792407877651287,0.0727765447990509,-0.32884700584134,-0.210374966323826,0.00915498819289936,-0.076923738840591,-0.052840388145998,0.0586582413144164,-0.416141806569594,0.295406791122028
"2094",230144,NA,NA,0.595244155477314,NA,NA,NA,NA,NA,NA,0.242824790041149
"2095",230146,-0.15091033053131,-0.2252643879027,-0.119294735059043,0.0873845028865173,0.189454105130721,0.260325973108164,0.305051493981787,-0.171425604898621,-0.324830830336628,-0.190976718876101
"2096",230151,-0.0220257042853043,-0.00741384068124083,-0.260141343289767,-0.134316841036402,0.326879546703286,NA,-0.052840388145998,0.234269940190799,0.210583530302128,-0.125249217525003
"2097",230156,-0.0872351878026285,0.0874781154704377,0.133771122005917,0.206326464772171,0.137393213615766,0.556429750701516,0.402714994012482,-0.116953457561966,-0.0965533897542127,-0.190976718876101
"2098",230165,0.201220880462241,0.177692299135766,-0.0391381287488747,0.186098239961686,0.387744853695035,0.385600648243813,0.085806902076148,0.284677001905316,8.65269833293181,0.19024278896027
"2099",230167,0.503486015824897,0.447666596919415,0.0673556482060631,-0.0752504245897845,0.0803559133530583,0.35768019278836,0.431947606266567,0.531021190606908,0.301894506535094,0.361134292473126
"2100",230174,NA,NA,NA,NA,NA,NA,NA,-0.192564050133742,0.119272554069162,-0.0463762159036845
"2101",230176,0.167465383112097,0.0420368970316057,-0.159373038214127,-0.160208968793823,0.462773785584235,NA,0.585418820600514,-0.0405298478657625,-0.0965533897542127,0.0587877862580731
"2102",230180,NA,NA,NA,NA,NA,NA,NA,-0.335045301189695,-0.0965533897542127,-0.0595217161739042
"2103",230193,0.503486015824897,0.447666596919415,-0.400987951520491,-0.327698670224641,0.422196914256402,NA,0.328969085826039,0.0806097036739642,0.0736170659526787,0.0850787867985125
"2104",230195,0.0615958686957351,0.330722284760656,0.147512254516231,0.247592043385561,0.269842246440578,NA,0.185131345984915,-0.156791296658923,-0.187864365987179,0.163951788419831
"2105",230197,0.244949592938565,0.357452413254086,-0.0540243556350488,-0.0517856838096215,0.269459445767674,0.456871284537994,0.285452356220526,0.29362019027402,-0.416141806569594,-0.190976718876101
"2106",230207,0.406822546140393,0.337404816884014,0.35362924217095,0.566388866398809,-0.104536811659613,NA,0.585418820600514,0.518825933740492,-0.0176939102802874,-0.138394717795222
"2107",230208,NA,NA,NA,NA,NA,NA,NA,NA,-0.416141806569594,-0.190976718876101
"2108",230216,0.34238023301739,0.447666596919415,0.0307126281785576,0.0695836650532902,0.614362852054251,NA,0.392417141968429,-0.217767580991,-0.187864365987179,0.0587877862580731
"2109",230217,-0.256779844947672,NA,0.126900555750759,NA,NA,NA,NA,0.678177290128321,-0.0176939102802874,0.124515287609172
"2110",230222,0.416795761266572,0.447666596919415,0.365080185929545,0.371388779225731,0.429087326368676,NA,0.585418820600514,0.257034419674774,0.164928042185645,0.216533789500709
"2111",230227,0.400685182985821,0.447666596919415,-0.0299773737419983,-0.084150843506398,0.388893255713747,0.556429750701516,0.442577647086234,0.203375289462546,0.0279615778361957,-0.0726672164441239
"2112",230230,0.299418690935388,0.28594931953416,-0.138761339448655,-0.0226570400825227,-0.104536811659613,0.330494486160683,0.405040315441784,0.225326751822094,-0.142208877870696,-0.138394717795222
"2113",230236,0.223468821897564,0.224470023999269,-0.22693360638984,-0.375336139653334,-0.104536811659613,NA,0.447228289944839,0.474109991896969,-0.233519854103662,-0.190976718876101
"2114",230239,NA,NA,0.595244155477314,0.566388866398809,NA,NA,NA,-0.284434985194071,-0.0965533897542127,0.163951788419831
"2115",230241,NA,NA,0.595244155477314,NA,NA,NA,NA,0.322888806753418,-0.187864365987179,0.19024278896027
"2116",230244,-0.268095608263913,-0.2252643879027,-0.477709274703081,-0.375336139653334,-0.00118062997551081,NA,0.271168238869098,-0.120205526059677,-0.279175342220145,0.269115790581588
"2117",230254,0.0140313042478045,-0.123021646415328,0.375386035312281,0.566388866398809,0.479617015192014,NA,0.404708126666169,0.499313522754228,0.119272554069162,0.00620578517719428
"2118",230259,NA,NA,0.595244155477314,NA,0.614362852054251,NA,NA,0.645656605151213,0.39320548276806,0.269115790581588
"2119",230264,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0324967857176337
"2120",230269,0.299418690935388,0.321366739787955,0.090257535723254,0.144832661348296,0.319223533245205,0.0582700454700211,0.192771687824051,0.161911416116734,0.256239018418611,0.229679289770929
"2121",230270,0.0301418825285552,0.100174926504817,-0.27846285330352,-0.375336139653334,NA,NA,NA,-0.0494730362344671,0.119272554069162,0.269115790581588
"2122",230273,-0.026628726651233,0.114876497176204,-0.208612096376088,0.106803598704583,-0.00653983939616794,NA,-0.052840388145998,0.183862878476282,-0.416141806569594,-0.190976718876101
"2123",230275,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.019351285447414
"2124",230277,0.341613062623069,0.447666596919415,0.37882131843986,0.364915747286375,0.184094895710064,NA,0.178819759248237,0.000121008355622329,-0.187864365987179,-0.0989582169845633
"2125",230279,NA,NA,NA,NA,NA,NA,NA,0.772487276561933,NA,0.0456422859878534
"2126",230297,0.503486015824897,0.447666596919415,0.140641688261074,0.245164656408303,NA,NA,-0.052840388145998,-0.335045301189695,NA,-0.190976718876101
"2127",230301,NA,NA,NA,NA,NA,NA,NA,0.772487276561933,-0.0965533897542127,0.0456422859878534
"2128",230302,-0.18236431669849,0.151630423854671,0.343323392788214,0.222509044620559,0.31692672920778,0.556429750701516,0.352554488894676,0.0415848817014348,0.119272554069162,-0.190976718876101
"2129",230303,NA,NA,0.595244155477314,NA,0.241514996645676,NA,NA,0.313132601260285,-0.0965533897542127,0.00620578517719428
"2130",231300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2131",231301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2132",231303,NA,NA,NA,NA,NA,NA,NA,NA,-0.142208877870696,NA
"2133",231304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2134",231305,NA,NA,NA,NA,NA,NA,NA,0.0415848817014348,NA,NA
"2135",231306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2136",231307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2137",231308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2138",231309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2139",231310,NA,NA,NA,NA,NA,NA,NA,NA,-0.416141806569594,NA
"2140",231311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2141",231312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2142",231313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2143",231314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2144",231315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2145",231316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2146",231317,NA,NA,NA,NA,NA,NA,NA,0.772487276561933,NA,NA
"2147",231318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2148",231319,NA,NA,NA,NA,NA,NA,NA,NA,-0.324830830336628,NA
"2149",231320,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2150",231321,NA,NA,NA,NA,NA,NA,NA,NA,-0.187864365987179,NA
"2151",231322,NA,NA,NA,NA,NA,NA,NA,NA,-0.142208877870696,NA
"2152",231323,NA,NA,NA,NA,NA,NA,NA,0.665169016137477,NA,NA
"2153",231324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2154",231325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2155",231326,NA,NA,NA,NA,NA,NA,NA,NA,0.0279615778361957,NA
"2156",231327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2157",231328,NA,NA,NA,NA,NA,NA,NA,NA,-0.142208877870696,NA
"2158",231329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2159",231330,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2160",231331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2161",231332,NA,NA,NA,NA,NA,NA,NA,0.51963895086492,0.0736170659526787,NA
"2162",231333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2163",231334,NA,NA,NA,NA,NA,NA,NA,0.772487276561933,-0.416141806569594,NA
"2164",231337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2165",231338,NA,NA,NA,NA,NA,NA,NA,0.505004642625221,-0.142208877870696,NA
"2166",233300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2167",240001,0.114530625903916,0.263228710314744,-0.0952477531659925,-0.056640457764138,0.116721977278946,NA,0.278144203157004,-0.0665463958474487,0.164928042185645,0.124515287609172
"2168",240002,0.369998367212963,0.287285825958831,-0.1261653013142,0.22169991562814,-0.0662567443692045,0.556429750701516,0.522967330784969,0.137520902383903,0.210583530302128,-0.0858127167143436
"2169",240004,0.302487372512674,0.321366739787955,-0.477709274703081,-0.374628151784967,-0.104536811659613,NA,0.195761386804582,0.314758635509141,-0.187864365987179,0.019351285447414
"2170",240006,NA,NA,NA,NA,NA,NA,NA,0.549720584468745,-0.187864365987179,0.0324967857176337
"2171",240010,-0.0319989194114833,-0.0662201233667881,0.298664712129691,0.37219790821815,0.201703726663652,0.250039489519313,0.432611983817796,0.246465197057214,8.65269833293181,0.0719332865282928
"2172",240014,NA,NA,NA,NA,NA,NA,NA,0.772487276561933,-0.0176939102802874,-0.190976718876101
"2173",240018,NA,NA,NA,NA,NA,NA,NA,0.526956104984769,-0.187864365987179,0.124515287609172
"2174",240019,0.149820464042703,-0.134381951025036,-0.477709274703081,-0.375336139653334,NA,NA,NA,0.505817659749649,NA,0.00620578517719428
"2175",240020,NA,NA,-0.450227009682452,NA,NA,NA,NA,0.193619083969414,0.119272554069162,-0.0332307156334648
"2176",240022,NA,NA,NA,NA,NA,NA,NA,NA,0.0736170659526787,0.124515287609172
"2177",240030,NA,NA,-0.400987951520491,NA,0.374346830143392,NA,NA,-0.0941889780779904,-0.416141806569594,-0.0858127167143436
"2178",240036,0.192014835730384,0.14227487888197,-0.339152855224076,-0.224939288187376,0.377792036199529,0.556429750701516,0.187788856189832,-0.20719835837344,0.164928042185645,0.0982242870687322
