"","Provider.ID","MORT_30_AMI_score","MORT_30_CABG_score","MORT_30_COPD_score","MORT_30_HF_score","MORT_30_PN_score","MORT_30_STK_score","PSI_4_SURG_COMP_score"
"2437",260108,-1.14218552465967,0.154414097451701,-0.519148893050219,1.95747993089379,1.39754092509233,-0.513359074153161,0.018571500743744
"2438",260110,0.694583747905149,-1.24371984581401,0.128692566336406,-0.154590901417905,-0.955339001616053,0.0916211232931945,-0.104209568187461
"2439",260113,-0.558677751350374,NA,0.718498228319646,0.608436592922001,-0.146457037623334,-0.546134525030616,0.737201874782265
"2440",260119,0.717492829074336,-1.24371984581401,-0.826873586258865,-0.465702287510802,-1.15247218466459,0.681579239087383,0.518723796242915
"2441",260137,-0.818763202271144,0.667668462771755,-0.675710579068653,-0.350376515079815,-1.12703564491639,0.143515587182498,-1.07743009986274
"2442",260138,-0.058720744658117,0.551459927227592,0.618622669997541,-0.9806452713887,-0.664090621499178,-1.2508067188959,1.67792153526988
"2443",260141,0.49109720340237,1.61670483638242,0.579482248492932,0.384490034829269,-0.0904966501772968,-0.431420446959524,-1.16567899315705
"2444",260142,NA,NA,1.83467507605452,1.98027688590921,0.846839839543825,NA,NA
"2445",260160,NA,NA,1.91565525847785,-1.21129681625068,0.56830972930105,NA,NA
"2446",260162,NA,NA,NA,-0.668192887941955,-1.18569866471068,NA,NA
"2447",260163,-0.484560135803004,NA,0.385129810676945,0.74253632830687,-0.358852144520793,-0.0736217748806408,NA
"2448",260175,-0.1409239182652,NA,1.20033031373845,1.58334166917,0.667512234319024,-0.122784951196823,NA
"2449",260176,1.59612347156315,-0.387892401754394,1.26106545055594,1.45996991261592,0.724744448752471,-0.253886754706643,-0.125876815645908
"2450",260177,0.737706724223618,-1.03188136956163,-0.502952856565553,0.144451508490353,-0.976960060402021,0.950611065039826,0.840121300209892
"2451",260179,-0.445479938514391,0.472777064619565,-0.152038732731131,-1.21129681625068,1.45604496651318,-0.143269607995233,0.717340231278687
"2452",260180,0.260658798700548,1.10950299895529,-0.297803061093122,-0.802292623326824,-0.569975424430842,0.535455353925397,-1.07020768404326
"2453",260183,0.412936808825144,0.878296433445551,-0.455714416818612,-0.649418924988073,-1.18569866471068,-0.341287957046523,-0.0536526574510822
"2454",260186,0.144765799844661,-0.707465874500843,0.00722229270141391,0.612459584983547,-0.173165404358943,0.797658960945036,-0.593528239957408
"2455",260190,-1.29446353478426,NA,1.59173452878453,1.74828434369339,1.13681639267329,-1.2508067188959,NA
"2456",260191,1.78209130693655,NA,0.474208011342606,0.269164262398281,-0.343590220671874,1.33026003770368,0.211771123914904
"2457",260193,1.81443353917541,NA,0.768436007480698,1.3821920660927,0.106636532871243,-1.2508067188959,NA
"2458",260195,-1.27424963963498,NA,-1.24662086515312,-0.838499551880739,0.609008192898167,-0.507896499006919,NA
"2459",260200,0.470883308253088,NA,0.883157932580413,-0.220299771756491,-0.600499272128681,0.838628274541855,0.937623913772907
"2460",260207,NA,NA,NA,NA,-1.06853160349554,NA,NA
"2461",260209,NA,NA,-0.22087188779096,NA,-0.831971783837289,NA,NA
"2462",260210,NA,NA,0.196176051689179,-0.10899699138705,1.69896392110848,NA,NA
"2463",260214,NA,NA,-1.24662086515312,-1.10804002000433,1.68370199725956,NA,NA
"2464",260216,0.694583747905149,NA,0.320345664738283,-0.664169895880409,-0.879029382371456,0.928760764454856,1.00804246801286
"2465",260219,-1.27424963963498,NA,1.73075050861125,-1.21129681625068,0.988012635146328,-0.929880429054151,NA
"2466",260227,NA,NA,NA,NA,-0.486034843261787,NA,NA
"2467",261301,NA,NA,NA,NA,NA,NA,NA
"2468",261302,NA,NA,NA,NA,NA,NA,NA
"2469",261303,NA,NA,-0.691906615553319,0.0197387545824246,1.52726727780814,NA,NA
"2470",261305,NA,NA,0.377031792434612,NA,-0.859951977560308,NA,NA
"2471",261306,NA,NA,NA,NA,0.0277832596518271,NA,NA
"2472",261307,NA,NA,-1.24662086515312,1.80058324049349,1.55524747153116,NA,NA
"2473",261308,NA,NA,1.86706714902385,-1.21129681625068,1.58195583826677,NA,NA
"2474",261309,NA,NA,-1.02932404231719,-1.21129681625068,1.79689459913905,NA,NA
"2475",261310,NA,NA,-0.691906615553319,-0.189456832617971,1.78163267529013,NA,NA
"2476",261311,NA,NA,-0.471910453303277,-0.358422499202907,0.906615707952092,NA,NA
"2477",261312,NA,NA,-0.955092208429135,0.0197387545824246,-1.18569866471068,NA,NA
"2478",261313,NA,NA,NA,NA,NA,NA,NA
"2479",261314,NA,NA,-0.261361979002624,-0.235050742648827,-0.927358807893034,NA,NA
"2480",261315,NA,NA,NA,NA,NA,NA,NA
"2481",261316,NA,NA,0.196176051689179,NA,-1.18569866471068,NA,NA
"2482",261317,NA,NA,0.25556151879962,NA,-1.02401765893619,NA,NA
"2483",261318,NA,NA,-0.955092208429135,-0.610530001726461,0.74509368055103,0.105277561158801,NA
"2484",261319,NA,NA,-0.866014007763474,0.305371190952196,1.65826545751136,NA,NA
"2485",261320,NA,NA,-1.22637581954728,-0.064744078710043,-1.18569866471068,NA,NA
"2486",261321,NA,NA,-1.13594794917457,-0.543480134034026,0.886266476153533,NA,NA
"2487",261322,NA,NA,NA,NA,NA,NA,NA
"2488",261323,NA,NA,NA,0.0680146593209775,-0.965513617515332,NA,NA
"2489",261324,NA,NA,-1.24662086515312,-1.21129681625068,1.44332669663908,NA,NA
"2490",261325,NA,NA,-0.347740840254174,-1.19252285329679,0.921877631801011,-0.471024116769782,NA
"2491",261327,NA,NA,-1.0563174364583,-0.86800149366541,-0.985862849313891,NA,NA
"2492",261328,NA,NA,-1.11840224298285,0.131041534951866,-1.18569866471068,NA,NA
"2493",261329,NA,NA,-0.0913035959136353,NA,-1.18569866471068,NA,NA
"2494",261330,NA,NA,-0.691906615553319,-1.01819319729646,1.85794229453472,NA,NA
"2495",261331,NA,NA,NA,NA,NA,NA,NA
"2496",261332,NA,NA,-0.400377958829337,NA,-0.80271976312686,NA,NA
"2497",261333,NA,NA,-1.00907899671135,-1.10804002000433,1.36956073136931,NA,NA
"2498",261334,NA,NA,NA,NA,0.194392595002529,NA,NA
"2499",261335,NA,NA,-0.50970120510083,-0.322215570648992,1.31995947886032,NA,NA
"2500",261336,NA,NA,NA,NA,NA,NA,NA
"2501",261337,NA,NA,-1.24662086515312,-1.21129681625068,1.71295401796999,NA,NA
"2502",261338,NA,NA,-0.955092208429135,-0.543480134034026,1.30851303597363,NA,NA
"2503",261339,NA,NA,NA,NA,NA,NA,NA
"2504",263301,NA,NA,NA,NA,NA,NA,NA
"2505",263302,NA,NA,NA,NA,NA,NA,NA
"2506",263303,NA,NA,NA,NA,NA,NA,NA
"2507",263304,NA,NA,NA,NA,NA,NA,NA
"2508",270003,1.66215552905081,NA,0.899353969065078,1.14081254239993,-0.146457037623334,1.39171400809891,0.287606490019472
"2509",270004,0.0450439171082005,0.862559860923945,0.146238272528127,-0.0808360469562274,-0.553441673594513,-0.0108021606988521,0.914151062359589
"2510",270012,0.60833779526821,-1.24371984581401,0.0625587506906881,0.353647095690749,-0.754390337605283,0.308758485356333,-1.16567899315705
"2511",270014,0.166327288003896,1.5779686578677,0.97628514236724,-0.0754720575408326,-0.559800808531563,0.438494645079593,-1.16567899315705
"2512",270017,-1.29446353478426,NA,-1.24662086515312,1.09790062707677,0.210926345838858,-1.2508067188959,-1.16567899315705
"2513",270023,-0.449522717544248,NA,1.89945922199318,-1.21129681625068,1.08594331317689,-1.05142272605805,0.731785062917653
"2514",270032,NA,NA,-0.955092208429135,-0.610530001726461,1.65826545751136,NA,NA
"2515",270049,0.225621380441792,1.1893963671419,0.671259788572704,-0.0379241316330692,-0.913368711031525,0.467173164597366,0.150380589449302
"2516",270051,0.997792175144388,-1.24371984581401,1.13419649809273,0.994643830830424,-0.0726910723535577,0.824971836676249,0.562058291159811
"2517",270057,1.82925706228488,NA,1.79148564542874,1.16763248947691,0.193120768015119,1.56651641277867,0.361636252169168
"2518",270074,NA,NA,-0.0913035959136353,NA,-0.450423687614308,NA,NA
"2519",270086,NA,NA,NA,NA,0.36227375734064,NA,NA
"2520",270087,NA,NA,NA,NA,NA,NA,NA
"2521",271300,NA,NA,NA,NA,NA,NA,NA
"2522",271301,NA,NA,NA,NA,NA,NA,NA
"2523",271302,NA,NA,NA,NA,NA,NA,NA
"2524",271303,NA,NA,NA,NA,NA,NA,NA
"2525",271304,NA,NA,NA,NA,NA,NA,NA
"2526",271305,NA,NA,NA,NA,NA,NA,NA
"2527",271306,NA,NA,NA,NA,0.0875591280600941,NA,NA
"2528",271307,NA,NA,NA,NA,0.493271937043863,NA,NA
"2529",271308,NA,NA,NA,NA,NA,NA,NA
"2530",271309,NA,NA,NA,NA,NA,NA,NA
"2531",271310,NA,NA,NA,NA,NA,NA,NA
"2532",271311,NA,NA,NA,NA,NA,NA,NA
"2533",271312,NA,NA,NA,NA,-1.04818237169698,NA,NA
"2534",271313,NA,NA,NA,NA,NA,NA,NA
"2535",271314,NA,NA,NA,NA,NA,NA,NA
"2536",271315,NA,NA,NA,NA,NA,NA,NA
"2537",271316,NA,NA,NA,0.184681429105814,-1.18569866471068,NA,NA
"2538",271317,NA,NA,-0.756690761491981,-1.10804002000433,-1.16773410851351,-0.122784951196823,NA
"2539",271318,NA,NA,NA,0.243685312675156,-1.10668641311783,NA,NA
"2540",271319,NA,NA,NA,NA,0.423321452736317,NA,NA
"2541",271320,NA,NA,-0.0913035959136353,NA,-1.18569866471068,0.228185501949257,NA
"2542",271321,NA,NA,NA,NA,NA,NA,NA
"2543",271322,NA,NA,NA,NA,-0.716235527982985,NA,NA
"2544",271323,NA,NA,0.196176051689179,NA,-0.882844863333686,NA,NA
"2545",271324,NA,NA,NA,NA,0.308857023869423,NA,NA
"2546",271325,NA,NA,-0.550191296312494,-0.064744078710043,1.84140854369839,NA,NA
"2547",271326,NA,NA,NA,NA,-0.0180025118949305,NA,NA
"2548",271327,NA,NA,NA,NA,-0.376657722344532,NA,NA
"2549",271328,NA,NA,NA,NA,-0.748031202668233,NA,NA
"2550",271329,NA,NA,NA,NA,NA,NA,NA
"2551",271330,NA,NA,NA,NA,-0.0981276121017564,NA,NA
"2552",271331,NA,NA,NA,NA,NA,NA,NA
"2553",271332,NA,NA,-0.135842696246466,0.485064836367921,-1.14992853068977,0.285542540984803,NA
"2554",271333,NA,NA,NA,NA,NA,NA,NA
"2555",271334,NA,NA,NA,NA,NA,NA,NA
"2556",271335,NA,NA,-1.00907899671135,0.364375074521539,-1.02401765893619,NA,NA
"2557",271336,NA,NA,-0.400377958829337,0.364375074521539,1.87320421838364,-0.471024116769782,NA
"2558",271337,NA,NA,NA,NA,-0.376657722344532,NA,NA
"2559",271338,NA,NA,NA,NA,-0.6157611959776,NA,NA
"2560",271339,NA,NA,NA,NA,NA,NA,NA
"2561",271340,NA,NA,-1.24662086515312,-1.21129681625068,1.39245361714269,-1.17979324199474,NA
"2562",271341,NA,NA,NA,NA,-0.21640752193088,NA,NA
"2563",271342,NA,NA,NA,NA,NA,NA,NA
"2564",271343,NA,NA,0.134091245164628,-0.10899699138705,-0.670449756436227,NA,NA
"2565",271344,NA,NA,-0.135842696246466,-0.772790681542153,-1.18569866471068,NA,NA
"2566",271345,NA,NA,-0.261361979002624,-0.807656612742219,1.63537257173798,-0.00943651691229151,NA
"2567",271346,NA,NA,NA,NA,-0.21640752193088,NA,NA
"2568",271347,NA,NA,-0.22087188779096,-1.00076023169643,1.09357427510135,-0.122784951196823,NA
"2569",280003,-0.5748488674698,0.30088527246049,-0.978036593449078,-0.89884443280393,-1.18569866471068,-0.617148001931768,-1.16567899315705
"2570",280009,0.518049063601414,1.44965506653769,1.4594668974931,0.436788931629368,-0.0904966501772968,0.830434411822491,-0.961871446751022
"2571",280013,0.786220072581897,0.763298403479972,0.574083569664711,-0.095587017848563,-0.464413784475818,0.143515587182498,-0.501442438259005
"2572",280020,1.58264754146363,NA,0.385129810676945,0.00364678633624028,-0.931174288855264,0.327877498368182,-0.73617095239219
"2573",280023,1.38050858997081,NA,0.0571600718624662,0.289279222706012,-0.941348904754543,1.08444415612277,-0.680197229791199
"2574",280030,0.423717552904762,-1.24371984581401,-1.24662086515312,0.765333283322298,1.51582083492145,1.85876418310264,0.58553114257313
"2575",280032,-0.558677751350374,NA,1.22462436846545,0.977210865230391,0.0595789343370755,1.20871774069978,0.220799143689257
"2576",280040,0.717492829074336,0.729404247279592,-0.413874655899892,-0.300759612987413,-1.05835698759626,0.43303206993335,1.39985852621979
"2577",280060,0.925022152606971,1.28986833016446,0.204274069931512,0.0599686751978854,-0.478403881337327,0.728011127830445,0.695672983820239
"2578",280061,-1.29446353478426,NA,0.745491622460755,1.13410755563069,0.0595789343370755,1.36713241994082,-0.521304081762582
"2579",280065,1.41824119424947,NA,0.858863877853414,0.74253632830687,-0.305435411049576,1.90792735941882,0.935818309818036
"2580",280077,-1.00338344463459,NA,0.574083569664711,1.02280477526125,0.345740006504311,-1.05142272605805,0.179270252727232
"2581",280081,-1.29446353478426,NA,0.768436007480698,1.35134912695418,0.36481741131546,1.25378398565628,0.619837617715672
"2582",280105,-1.03303049085354,NA,1.66326702325847,1.83008518227816,0.877363687241664,NA,NA
"2583",280111,-0.0290736984391692,NA,-1.24662086515312,1.54847573796993,1.06305042740351,-0.7304964362163,NA
"2584",280125,0.838776199970032,-0.951988001375019,1.67541405062197,0.836406143076278,0.189305287052889,-1.2508067188959,-0.282964359719655
"2585",280127,NA,NA,NA,NA,NA,NA,NA
"2586",280128,0.454712192133662,-0.148212297194557,NA,0.666099479137494,NA,NA,0.518723796242915
"2587",280129,NA,NA,NA,NA,NA,NA,NA
"2588",280130,1.38050858997081,NA,0.574083569664711,0.74253632830687,-0.315610026948855,0.928760764454856,0.0348219363375799
"2589",280131,NA,NA,NA,NA,NA,NA,NA
"2590",280132,1.53952456514516,NA,1.4473198701296,1.19177044184618,0.514892995829832,-1.2508067188959,0.161214213178526
"2591",280133,NA,NA,NA,NA,NA,NA,NA
"2592",280134,NA,NA,NA,NA,NA,NA,NA
"2593",281300,NA,NA,NA,NA,NA,NA,NA
"2594",281301,NA,NA,NA,NA,-0.41226887799201,NA,NA
"2595",281302,NA,NA,NA,NA,NA,NA,NA
"2596",281303,NA,NA,NA,NA,NA,NA,NA
"2597",281304,NA,NA,-0.471910453303277,NA,-0.927358807893034,NA,NA
"2598",281305,NA,NA,NA,NA,0.138432207556491,NA,NA
"2599",281306,NA,NA,NA,NA,NA,NA,NA
"2600",281307,NA,NA,NA,NA,-1.06853160349554,NA,NA
"2601",281308,NA,NA,NA,NA,NA,NA,NA
"2602",281309,NA,NA,NA,NA,0.252896636423386,NA,NA
"2603",281310,NA,NA,NA,NA,NA,NA,NA
"2604",281311,NA,NA,NA,NA,0.194392595002529,NA,NA
"2605",281312,NA,NA,NA,NA,NA,NA,NA
"2606",281313,NA,NA,NA,NA,-0.552169846607103,NA,NA
"2607",281314,NA,NA,NA,NA,-0.178252712308582,NA,NA
"2608",281315,NA,NA,-0.0427154864596384,-0.504591210772414,-1.18569866471068,NA,NA
"2609",281316,NA,NA,NA,NA,-0.0180025118949305,NA,NA
"2610",281318,NA,NA,NA,NA,0.138432207556491,NA,NA
"2611",281319,NA,NA,NA,NA,-0.831971783837289,NA,NA
"2612",281320,NA,NA,NA,NA,-1.16773410851351,NA,NA
"2613",281321,NA,NA,NA,NA,-0.450423687614308,NA,NA
"2614",281322,NA,NA,NA,-0.749993726526725,-1.18569866471068,0.426203851000547,NA
"2615",281323,NA,NA,NA,NA,0.423321452736317,NA,NA
"2616",281324,NA,NA,0.31224764649595,NA,-0.927358807893034,NA,NA
"2617",281325,NA,NA,NA,NA,0.0277832596518271,NA,NA
"2618",281326,NA,NA,0.451263626322663,NA,-1.18569866471068,NA,NA
"2619",281327,NA,NA,NA,0.485064836367921,-0.178252712308582,NA,NA
"2620",281328,NA,NA,-0.691906615553319,NA,1.47766602529915,NA,NA
"2621",281329,NA,NA,-0.261361979002624,0.184681429105814,1.74220603868042,NA,NA
"2622",281330,NA,NA,NA,NA,NA,NA,NA
"2623",281331,NA,NA,NA,NA,-1.08760900830669,NA,NA
"2624",281332,NA,NA,NA,-0.149226912002511,-0.927358807893034,NA,NA
"2625",281333,NA,NA,NA,NA,NA,NA,NA
"2626",281334,NA,NA,-1.24662086515312,-0.436200345726131,0.807413202934117,-0.294856068303462,NA
"2627",281335,NA,NA,NA,NA,-0.985862849313891,NA,NA
"2628",281336,NA,NA,-0.587982048110048,-0.838499551880739,-1.18569866471068,-0.625341864651132,NA
"2629",281338,NA,NA,-0.22087188779096,0.131041534951866,-1.18569866471068,NA,NA
"2630",281339,NA,NA,0.25556151879962,0.184681429105814,1.69896392110848,0.168097175340589,NA
"2631",281340,NA,NA,NA,NA,-0.583965521292352,NA,NA
"2632",281341,NA,NA,0.0207189897719686,0.420696963383184,-1.18569866471068,NA,NA
"2633",281342,NA,NA,NA,NA,-0.831971783837289,NA,NA
"2634",281343,NA,NA,0.0207189897719686,NA,0.308857023869423,NA,NA
"2635",281344,NA,NA,NA,NA,-1.06853160349554,NA,NA
"2636",281345,NA,NA,NA,0.243685312675156,-1.06853160349554,NA,NA
"2637",281346,NA,NA,NA,NA,-0.486034843261787,NA,NA
"2638",281347,NA,NA,NA,NA,-0.21640752193088,NA,NA
"2639",281348,NA,NA,0.377031792434612,-0.189456832617971,1.67098372738546,NA,NA
"2640",281349,NA,NA,0.451263626322663,0.305371190952196,-1.18569866471068,NA,NA
"2641",281350,NA,NA,NA,0.305371190952196,-0.965513617515332,NA,NA
"2642",281351,NA,NA,NA,NA,0.0875591280600941,NA,NA
"2643",281352,NA,NA,-1.07926182147824,-0.577005067880244,-0.859951977560308,NA,NA
"2644",281353,NA,NA,NA,0.364375074521539,1.75619613554193,NA,NA
"2645",281354,NA,NA,NA,NA,-0.985862849313891,NA,NA
"2646",281355,NA,NA,-0.0913035959136353,-0.10899699138705,-0.985862849313891,NA,NA
"2647",281356,NA,NA,NA,NA,-1.18569866471068,NA,NA
"2648",281357,NA,NA,-0.955092208429135,-0.577005067880244,-1.18569866471068,NA,NA
"2649",281358,NA,NA,NA,NA,-0.80271976312686,NA,NA
"2650",281359,NA,NA,NA,0.0680146593209775,-1.18569866471068,NA,NA
"2651",281360,NA,NA,-0.756690761491981,-0.838499551880739,1.74220603868042,NA,NA
"2652",281361,NA,NA,0.377031792434612,0.364375074521539,-1.18569866471068,NA,NA
"2653",281362,NA,NA,-0.17633278745813,-0.504591210772414,0.94222686359957,0.426203851000547,NA
"2654",281363,NA,NA,0.451263626322663,-1.21129681625068,1.41789015689089,NA,NA
"2655",281364,NA,NA,-1.22637581954728,-0.772790681542153,1.24492168660313,0.168097175340589,NA
"2656",281365,NA,NA,-1.07926182147824,-0.235050742648827,1.30851303597363,NA,NA
"2657",283300,NA,NA,NA,NA,NA,NA,NA
"2658",283301,NA,NA,NA,NA,NA,NA,NA
"2659",290001,-0.802592086151718,1.08045086506925,-0.749942412956704,-0.607848007018764,1.85412681357249,-0.998162618382182,-1.16567899315705
"2660",290002,NA,NA,NA,NA,0.138432207556491,NA,NA
"2661",290003,0.144765799844661,0.712457169179401,-0.34909050996123,-0.300759612987413,-0.643741389700619,0.0206076463920422,-1.16567899315705
"2662",290005,-0.914442305977748,NA,1.1018044251234,1.41839899464661,1.31995947886032,0.285542540984803,NA
"2663",290006,NA,NA,1.48241128251304,-1.10804002000433,0.839208877619366,NA,NA
"2664",290007,-1.05728716503268,-0.679624246193387,1.79148564542874,1.58334166917,1.28689197718766,-1.2508067188959,-1.16567899315705
"2665",290008,-0.449522717544248,NA,1.54854509815876,-1.21129681625068,0.443670684534876,-0.33582538190028,NA
"2666",290009,0.49109720340237,-0.996776707782666,0.671259788572704,0.183340431751965,-0.653916005599898,0.816777973956885,0.782341973654031
"2667",290012,-1.29446353478426,NA,0.969536793831963,1.33928015076954,0.472922705245304,-1.2508067188959,0.769702745969936
"2668",290019,-0.322848974608743,-1.06819653691918,-0.421972674142225,-0.267234679141196,-1.18569866471068,0.217260351656772,0.291217697929213
"2669",290021,1.01261569825386,-0.263210327160136,0.659112761209205,0.873954068984042,0.349555487466541,0.489023465182336,-0.981733090254599
"2670",290022,0.717492829074336,-1.1880365891991,0.435067589837997,0.769356275383844,0.316487985793882,1.5514943311265,-0.171016914517675
"2671",290032,-1.29446353478426,NA,1.4473198701296,-1.01819319729646,1.07831235125243,-1.2508067188959,0.867205359532952
"2672",290039,-0.058720744658117,1.34918310351513,-0.868713347177585,-0.622598977911099,-1.18569866471068,0.226819858162696,-0.358799725824223
"2673",290041,0.744444689273379,-1.04761794208324,0.167832987841015,0.0183977572285759,-0.347405701634104,0.965633146691993,1.24999339796553
"2674",290042,NA,NA,NA,NA,NA,NA,NA
"2675",290045,0.284915472879688,1.42544495496599,0.200225060810346,-0.208230795571853,-0.487306670249196,0.381137606044046,0.749841102466359
"2676",290046,1.036872372433,-1.03188136956163,0.993830848558961,1.21590839421546,0.443670684534876,1.34391647556929,-1.16567899315705
"2677",290047,-1.29446353478426,NA,1.18818328637495,1.48276686763135,0.17531519019138,-1.2508067188959,-0.304631607178103
"2678",290049,NA,NA,-1.24662086515312,-1.21129681625068,0.807413202934117,NA,NA
"2679",290053,-1.29446353478426,-0.996776707782666,1.21247734110195,1.26954828836941,0.339380871567261,-1.16203987276946,0.406776351040935
"2680",290054,1.58264754146363,NA,1.00327853650835,1.1756784736,1.15589379748444,-1.2508067188959,0.538585439746493
"2681",290056,NA,NA,NA,NA,NA,NA,NA
"2682",291300,NA,NA,0.196176051689179,0.485064836367921,-1.10668641311783,NA,NA
"2683",291301,NA,NA,NA,NA,NA,NA,NA
"2684",291302,NA,NA,0.134091245164628,0.305371190952196,-0.450423687614308,NA,NA
"2685",291303,NA,NA,NA,NA,NA,NA,NA
"2686",291304,NA,NA,NA,NA,NA,NA,NA
"2687",291306,NA,NA,-0.866014007763474,-0.543480134034026,1.19913591505638,NA,NA
"2688",291307,NA,NA,-1.18453605862856,-0.543480134034026,-1.08760900830669,NA,NA
"2689",291308,NA,NA,-0.866014007763474,NA,-0.0981276121017564,NA,NA
"2690",291309,NA,NA,-0.347740840254174,-0.39597042511067,-0.769652261454202,NA,NA
"2691",291311,-0.706912982445113,NA,1.68756107798547,-0.436200345726131,-1.18569866471068,NA,NA
"2692",291312,NA,NA,0.377031792434612,NA,0.252896636423386,NA,NA
"2693",300001,-0.058720744658117,1.59128421923214,-0.473260123010333,-0.894821440742384,-1.18569866471068,0.248670158747666,0.0889900549836995
"2694",300003,-1.29446353478426,0.526039310077306,0.703651861542035,-0.534093152557085,-0.377929549331942,-0.552962743963419,-0.920342555788996
"2695",300005,-1.29446353478426,NA,0.690155164471481,0.451539902521704,0.050676145425206,1.41902688383012,-0.396717408876507
"2696",300011,0.832038234920271,NA,0.505250414604882,-0.194820822033366,-0.369026760420073,0.886425807071477,0.55844708325007
"2697",300012,0.832038234920271,NA,-0.280257354901401,-0.425472366895341,-0.961698136553102,0.606468830826549,0.767897142015066
"2698",300014,-0.774292632942722,NA,0.501201405483715,0.82433716689164,0.237634712574466,-1.2508067188959,NA
"2699",300017,1.64867959895129,NA,0.360835755949947,0.59904961144506,-0.0904966501772968,1.82598873222518,1.22471494259734
"2700",300018,0.75118265432314,NA,0.0342156868425233,0.00766977839778635,-0.639925908738389,1.44633975956133,-0.54297132922103
"2701",300019,-1.29446353478426,NA,0.939844060276742,0.702306407691409,-0.192242809170092,1.66484276541103,NA
"2702",300020,1.01261569825386,NA,0.3986265077475,-0.0446291184023127,-0.642469562713209,1.31387231226495,-0.512276061988229
"2703",300023,0.725578387134049,NA,0.171881996962181,-0.04731111311001,-0.42753080184093,1.18413615254169,-0.539360121311288
"2704",300029,0.364423460466866,0.467935042305224,0.768436007480698,0.0666736619671288,0.333021736630212,1.24559012293692,-0.940204199292574
"2705",300034,-0.825501167320905,0.128993480301415,-0.474609792717388,-1.02623918141956,-0.983319195339071,0.640609925490565,0.383303499627616
"2706",301300,NA,NA,-0.658164872876932,-0.436200345726131,-0.259649639502818,NA,NA
"2707",301301,NA,NA,-0.756690761491981,0.558819690829599,-1.10668641311783,NA,NA
"2708",301302,NA,NA,-0.866014007763474,-0.892139446034686,-1.18569866471068,-0.122784951196823,NA
"2709",301303,-1.29446353478426,NA,-1.0563174364583,-1.10804002000433,-1.18569866471068,NA,NA
"2710",301304,-0.225822277892187,NA,-1.02932404231719,-1.21129681625068,1.50310256504735,NA,NA
"2711",301305,NA,NA,0.31224764649595,0.558819690829599,-0.859951977560308,NA,NA
"2712",301306,NA,NA,-1.24662086515312,-0.577005067880244,1.65826545751136,-0.0736217748806408,NA
"2713",301307,-0.6368381459276,NA,1.91565525847785,-1.21129681625068,1.00454638598266,-0.253886754706643,NA
"2714",301308,NA,NA,-0.924049805166859,-0.892139446034686,1.51582083492145,NA,NA
"2715",301309,0.146113392854614,NA,-1.24662086515312,1.74828434369339,0.94222686359957,-0.7304964362163,NA
"2716",301310,0.400808471735575,NA,1.95074667086129,-1.21129681625068,1.63537257173798,-0.0736217748806408,NA
"2717",301311,NA,NA,-1.24662086515312,-1.19252285329679,1.4318802537524,-0.253886754706643,NA
"2718",301312,0.262006391710501,NA,-1.24662086515312,-1.21129681625068,1.16734024037113,-0.208820509750142,NA
"2719",310001,-1.06941550212225,0.243991510266993,-1.09275851854879,1.76839930400112,1.41534650291607,-1.17842759820818,0.814842844841703
"2720",310002,0.612380574298066,1.5779686578677,0.491753717534327,-0.674897874711198,0.230003750650007,0.920566901735492,-1.16567899315705
"2721",310003,0.896722699397975,NA,-0.156087741852298,-0.115701978156293,-0.755662164592693,1.51052501752968,-0.691030853520423
"2722",310005,0.31725770511854,NA,0.0342156868425233,0.022420749290122,-0.61321754200278,0.703429539672353,-1.16567899315705
"2723",310006,-1.29446353478426,-0.485943353619782,0.530894139038936,-0.894821440742384,-0.865039285509947,1.25378398565628,0.363441856124039
"2724",310008,-0.130143174185582,NA,-0.930798153702136,-1.17777188240446,1.70786671002035,-0.174679415086127,1.40527533808441
"2725",310009,-0.192132452643382,NA,-0.597429736059436,-0.998078236988733,-0.643741389700619,0.658363294715853,-0.140321647284874
"2726",310010,0.694583747905149,NA,0.0787547871753537,-0.859955509542318,-0.910825057056705,-0.0667935559478376,-1.16567899315705
"2727",310011,0.960059570865727,NA,-0.357188528203562,-0.373173470095242,-0.961698136553102,0.404353550415577,-0.281158755764785
"2728",310012,-1.29446353478426,0.562354477434857,-1.24662086515312,1.2775942724925,1.02871109874345,-1.23715028103029,-0.0464302416315996
"2729",310014,0.117813939645618,1.1409761439985,0.868311565802803,-0.359763496556755,0.321575293743522,0.838628274541855,-1.16567899315705
"2730",310015,-1.29446353478426,-1.24371984581401,-0.793131843582479,1.54981673532378,1.25763995647723,-1.09512332722799,1.22652054655221
"2731",310016,1.11503276701023,NA,0.696903513006758,0.337555127444565,0.275789522196764,-1.2508067188959,0.296634509793825
"2732",310017,-0.186742080603574,NA,-0.903804759561027,-0.89884443280393,-1.18569866471068,-0.0108021606988521,-1.16567899315705
"2733",310019,-0.551939786300613,0.895243511545741,-0.969938575206745,-1.21129681625068,1.82233113888725,-0.613051070572087,-1.16567899315705
"2734",310021,1.52604863504564,-1.24371984581401,-1.24662086515312,1.36341810313881,1.62138247487648,-0.0736217748806408,0.363441856124039
"2735",310022,-1.17452775689852,NA,1.71590414183364,1.66648350510862,1.01980830983158,-0.920320922548227,0.209965519960033
"2736",310024,0.867075653179027,NA,0.314946985910061,-0.704399816495869,-0.497481286148476,0.886425807071477,-0.830062358045464
