"","Provider.ID","CAC_3_Score","IMM_2_Score","IMM_3_OP_27_FAC_ADHPCT_Score","OP_22_Score","OP_23_Score","OP_29_Score","OP_30_Score","OP_4_Score","PC_01_Score","STK_4_Score","STK_5_Score","STK_6_Score","STK_8_Score","VTE_1_Score","VTE_2_Score","VTE_3_Score","VTE_5_Score","VTE_6_Score"
"2388",251332,NA,NA,NA,-1.87991956873604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2389",251333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2390",251334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2391",251335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2392",251336,NA,0.641076352485471,NA,NA,0.951096879786666,NA,NA,-1.30404695829897,NA,NA,-0.966123838703135,0.529431237277215,NA,-0.594238875727929,NA,NA,NA,NA
"2393",251337,NA,NA,0.0067475810062789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2394",260001,NA,0.605769427167744,0.916225106638315,-0.766827185960056,-0.817274203233769,1.13419901738557,0.092869895061649,NA,0.767275039819025,-0.67440917634745,0.838498171263359,0.865055439560245,0.641816284179717,0.655303729565573,0.921085857747358,0.580484356526725,-1.09612033426614,0.609201214068682
"2395",260004,NA,0.499848651214565,-0.421241842820562,-0.766827185960056,NA,-0.135678689921788,0.567626836860892,0.246149510332698,NA,NA,NA,NA,NA,0.216275246624613,NA,NA,NA,NA
"2396",260005,NA,0.641076352485471,0.64873171674654,0.791502149926327,0.329777310076784,-1.73040883398219,0.958603141872033,0.723133039142442,-1.04168243253208,1.06135303196797,1.12343848862649,0.823102414274867,0.752742859395453,0.621532307800884,-1.29170660566535,0.837883776890138,0.902462437174363,NA
"2397",260006,NA,0.641076352485471,0.916225106638315,1.01412062648152,-0.817274203233769,-1.73040883398219,0.427992442214056,NA,0.767275039819025,-1.14779886952438,1.2184185944142,-1.44236095113559,0.937620484755015,0.655303729565573,-1.29170660566535,0.992323429108186,-1.09612033426614,0.609201214068682
"2398",260009,NA,0.605769427167744,-0.0467510969720762,-0.766827185960056,-1.15183089461601,0.779814540927699,-1.41518156712418,0.961624803547314,0.767275039819025,NA,NA,-0.0579111167180877,-0.726278143481039,0.317589511918681,0.782786328784064,0.426044704308677,0.402816744314236,NA
"2399",260011,NA,-2.25409152356809,0.381238326854764,0.791502149926327,0.616540188404422,-1.73040883398219,-1.61066971962975,NA,0.681134207802306,NA,NA,-1.44236095113559,-1.42881311984737,0.621532307800884,-1.29170660566535,0.940843545035503,-1.09612033426614,NA
"2400",260015,NA,0.641076352485471,0.327739648876409,0.791502149926327,NA,-0.283338888445899,0.874822505083931,0.723133039142442,0.767275039819025,NA,NA,NA,NA,0.486446620742127,0.690586642808534,NA,NA,NA
"2401",260017,NA,0.429234800579113,0.809227750681605,0.791502149926327,0.616540188404422,-0.844447642837521,1.04238377866013,0.902001862446096,-1.81694992068255,-1.14779886952438,-0.966123838703135,0.865055439560245,0.715767334323541,0.587760886036195,0.874986014759593,0.837883776890138,1.00952937135868,NA
"2402",260020,1.06631853326248,0.464541725896839,0.809227750681605,0.791502149926327,NA,1.10466697768074,0.958603141872033,NA,0.767275039819025,1.06135303196797,1.2184185944142,0.865055439560245,0.863669434611191,0.486446620742127,-1.29170660566535,0.580484356526725,1.2236632397273,0.609201214068682
"2403",260022,NA,0.570462501850018,-0.100249774950431,-0.766827185960056,NA,-1.73040883398219,-1.61066971962975,0.723133039142442,0.767275039819025,NA,NA,-1.44236095113559,-1.42881311984737,0.655303729565573,-1.29170660566535,-1.53019089045326,-1.09612033426614,NA
"2404",260023,NA,0.393927875261387,0.64873171674654,-0.989445662515254,0.951096879786666,-1.73040883398219,0.930676262942666,NA,-1.04168243253208,NA,1.02845838283878,-1.44236095113559,0.715767334323541,0.587760886036195,-1.29170660566535,0.631964240599408,-1.09612033426614,NA
"2405",260024,NA,0.182086323355029,0.916225106638315,-1.43468261562565,-0.721686577124556,-0.519595206084477,-0.326033288878859,0.78275598024366,-1.04168243253208,NA,NA,NA,NA,-0.0876675492575904,0.275688055918653,NA,NA,NA
"2406",260025,NA,0.535155576532292,0.809227750681605,0.791502149926327,1.38124119727812,0.100577627716789,NA,NA,0.767275039819025,NA,1.02845838283878,-1.44236095113559,0.789718384467366,0.452675198977438,0.782786328784064,0.27160505209063,1.00952937135868,NA
"2407",260027,NA,0.641076352485471,0.0067475810062789,0.791502149926327,NA,1.0456028982711,0.651407473648993,NA,0.767275039819025,-1.14779886952438,NA,-1.44236095113559,-1.42881311984737,-2.11395285513895,-1.29170660566535,0.68344412467209,-1.09612033426614,0.609201214068682
"2408",260032,NA,0.393927875261387,0.595233038768185,-2.54777499840164,NA,0.809346580632521,0.511773079002157,0.78275598024366,-0.266414944381606,0.864107326477584,1.02845838283878,-1.44236095113559,0.900644959683103,0.486446620742127,0.874986014759593,0.889363660962821,-1.09612033426614,0.502225344819882
"2409",260034,NA,0.393927875261387,0.54173436078983,1.01412062648152,NA,NA,NA,0.902001862446096,NA,NA,NA,NA,NA,0.587760886036195,0.874986014759593,NA,NA,NA
"2410",260040,NA,0.499848651214565,0.702230394724895,-0.989445662515254,NA,0.66168638210841,-0.689082714960633,NA,-0.266414944381606,1.0219038908699,NA,0.781149388989488,0.604840759107804,0.452675198977438,0.828886171771828,-0.0887541364181487,0.331438788191361,-1.63729204015611
"2411",260047,NA,0.605769427167744,0.702230394724895,1.01412062648152,1.33344738422352,0.897942699746988,0.874822505083931,NA,-1.47238659261567,NA,-0.966123838703135,-1.44236095113559,-1.42881311984737,-2.11395285513895,-1.29170660566535,0.323084936163312,NA,NA
"2412",260048,NA,0.464541725896839,0.702230394724895,-0.0989717562944634,NA,0.0415135483071447,-0.772863351748735,0.961624803547314,0.767275039819025,NA,1.02845838283878,0.739196363704109,0.641816284179717,0.621532307800884,-1.29170660566535,0.68344412467209,0.938151415235801,0.609201214068682
"2413",260050,NA,-2.25409152356809,0.75572907270325,0.791502149926327,NA,0.957006779156632,-1.61066971962975,0.961624803547314,0.767275039819025,NA,NA,NA,NA,0.621532307800884,NA,NA,NA,NA
"2414",260052,NA,0.605769427167744,0.327739648876409,1.01412062648152,0.473158749240603,1.07513493797592,0.846895626154564,0.723133039142442,0.767275039819025,NA,-0.966123838703135,-1.44236095113559,0.789718384467366,0.520218042506816,0.921085857747358,0.27160505209063,-1.09612033426614,NA
"2415",260057,NA,0.464541725896839,-3.4706664875868,1.01412062648152,NA,0.809346580632521,-0.772863351748735,0.544264215838788,-2.33379491278287,NA,NA,NA,NA,0.452675198977438,-1.29170660566535,-0.191713904563514,NA,NA
"2416",260059,NA,0.499848651214565,0.916225106638315,-0.989445662515254,-0.0047793813054607,1.10466697768074,0.28835804756722,0.961624803547314,-1.47238659261567,NA,NA,NA,NA,0.621532307800884,0.828886171771828,-0.70651274529034,-1.09612033426614,NA
"2417",260061,NA,-0.029755228551329,0.381238326854764,-0.766827185960056,-1.00844945545219,-0.253806848741077,-0.353960167808227,0.723133039142442,0.767275039819025,NA,NA,-0.225723217859603,NA,-0.155210392786969,0.275688055918653,NA,NA,NA
"2418",260062,NA,0.535155576532292,0.54173436078983,-0.766827185960056,0.759921627568241,0.986538818861454,-0.577375199243164,-1.30404695829897,-1.47238659261567,NA,-0.966123838703135,-1.44236095113559,0.900644959683103,0.621532307800884,-1.29170660566535,0.940843545035503,-1.09612033426614,NA
"2419",260064,NA,-2.25409152356809,0.702230394724895,0.791502149926327,NA,-0.106146650216966,1.01445689973077,NA,0.767275039819025,NA,NA,NA,NA,-2.11395285513895,0.874986014759593,-1.53019089045326,-1.09612033426614,NA
"2420",260065,NA,0.182086323355029,0.75572907270325,-1.65730109218085,0.568746375349816,1.13419901738557,0.958603141872033,NA,0.767275039819025,0.982454749771817,1.02845838283878,0.865055439560245,0.863669434611191,0.385132355448059,0.736686485796299,0.68344412467209,-1.09612033426614,-0.674509216916916
"2421",260068,NA,0.570462501850018,0.86272642865996,-0.766827185960056,NA,0.691218421813233,-0.186398894232023,NA,0.767275039819025,1.14025131416413,1.2184185944142,-1.44236095113559,0.863669434611191,0.553989464271505,-1.29170660566535,0.68344412467209,-1.09612033426614,0.609201214068682
"2422",260070,NA,-1.3361114653072,-1.59821275834437,0.791502149926327,NA,NA,NA,0.0672806870290445,NA,NA,0.173637430749387,-1.23259582470869,NA,-2.04641001160957,-1.19950691968982,NA,NA,NA
"2423",260074,NA,-2.25409152356809,-0.474740520798917,-1.43468261562565,NA,0.454962104174655,-1.61066971962975,0.902001862446096,NA,NA,NA,NA,NA,0.621532307800884,-1.29170660566535,NA,NA,NA
"2424",260077,NA,0.35862094994366,0.595233038768185,0.791502149926327,-2.05991334265353,0.957006779156632,0.9865300208014,NA,0.767275039819025,0.785209044281428,-0.966123838703135,0.739196363704109,0.567865234035892,0.587760886036195,-1.29170660566535,0.47752458838136,1.11659630554299,0.609201214068682
"2425",260078,NA,0.641076352485471,-0.314244486863851,-0.766827185960056,NA,-0.253806848741077,0.539699957931525,NA,0.681134207802306,-1.14779886952438,-0.966123838703135,-1.44236095113559,-1.42881311984737,0.655303729565573,0.874986014759593,0.580484356526725,1.08090732748155,NA
"2426",260080,NA,0.252700173990481,0.75572907270325,0.791502149926327,NA,NA,NA,0.902001862446096,NA,NA,NA,NA,NA,0.148732403095234,NA,NA,NA,NA
"2427",260081,NA,0.641076352485471,0.64873171674654,1.01412062648152,NA,1.0456028982711,0.0370161372029146,NA,0.767275039819025,1.06135303196797,1.2184185944142,0.865055439560245,0.752742859395453,0.621532307800884,-1.29170660566535,0.786403892817455,1.04521834942011,0.609201214068682
"2428",260085,NA,0.605769427167744,0.0067475810062789,0.791502149926327,NA,-1.73040883398219,-1.61066971962975,NA,0.681134207802306,NA,NA,0.487478211991836,-1.42881311984737,-2.11395285513895,0.921085857747358,0.940843545035503,1.00952937135868,NA
"2429",260091,NA,0.641076352485471,0.595233038768185,-0.766827185960056,NA,0.986538818861454,0.316284926496587,NA,-0.266414944381606,-1.14779886952438,1.2184185944142,-1.44236095113559,0.752742859395453,0.621532307800884,0.921085857747358,0.580484356526725,1.2236632397273,-1.95821964790251
"2430",260094,NA,0.641076352485471,0.86272642865996,-0.766827185960056,0.234189683967571,-0.519595206084477,0.539699957931525,NA,0.767275039819025,0.706310762085273,-0.966123838703135,0.823102414274867,-1.42881311984737,-2.11395285513895,0.921085857747358,0.889363660962821,1.11659630554299,0.609201214068682
"2431",260095,NA,-2.25409152356809,0.595233038768185,1.01412062648152,NA,0.868410660042166,0.539699957931525,NA,0.767275039819025,-1.14779886952438,NA,0.865055439560245,0.900644959683103,-2.11395285513895,-1.29170660566535,0.734924008744773,-1.09612033426614,0.609201214068682
"2432",260096,NA,-2.25409152356809,-3.4706664875868,-0.766827185960056,-0.817274203233769,0.720750461518055,1.0703106575895,NA,0.767275039819025,NA,-0.966123838703135,0.781149388989488,-1.42881311984737,0.418903777212748,0.736686485796299,-1.53019089045326,1.00952937135868,-1.63729204015611
"2433",260097,NA,0.429234800579113,-0.635236554733982,-0.766827185960056,0.520952562295209,-0.992107841361631,-0.186398894232023,-1.30404695829897,0.767275039819025,NA,NA,NA,NA,0.655303729565573,-1.29170660566535,NA,NA,NA
"2434",260102,NA,0.605769427167744,0.64873171674654,-1.43468261562565,NA,-0.667255404608588,-0.353960167808227,0.902001862446096,-1.81694992068255,NA,-0.301263098189164,-1.44236095113559,0.235085508388681,0.553989464271505,-1.29170660566535,0.426044704308677,0.866773459112926,NA
"2435",260104,NA,-2.25409152356809,0.64873171674654,-0.766827185960056,NA,1.07513493797592,0.120796773991016,NA,-1.90309075269927,1.10080217306605,1.02845838283878,0.865055439560245,0.826693909539278,-2.11395285513895,-1.29170660566535,0.580484356526725,1.08090732748155,0.609201214068682
"2436",260105,NA,0.570462501850018,0.702230394724895,-1.43468261562565,NA,0.92747473945181,0.120796773991016,NA,NA,1.17970045526221,NA,-1.44236095113559,0.752742859395453,0.486446620742127,0.874986014759593,0.786403892817455,0.795395502990051,-0.674509216916916
"2437",260108,NA,0.605769427167744,0.113744936962989,0.791502149926327,NA,0.986538818861454,0.679334352578361,NA,0.767275039819025,0.982454749771817,-0.966123838703135,0.865055439560245,-1.42881311984737,0.655303729565573,-1.29170660566535,0.889363660962821,0.973840393297239,-1.63729204015611
"2438",260110,NA,0.535155576532292,0.64873171674654,-0.989445662515254,NA,0.957006779156632,1.01445689973077,NA,0.681134207802306,0.982454749771817,1.2184185944142,0.69724333841873,0.715767334323541,0.520218042506816,0.874986014759593,-1.53019089045326,1.15228528360443,NA
"2439",260113,NA,0.641076352485471,-3.4706664875868,-0.766827185960056,NA,-0.371935007560366,1.04238377866013,0.365395392535134,0.767275039819025,NA,NA,0.445525186706458,-1.42881311984737,-2.11395285513895,0.921085857747358,NA,NA,NA
"2440",260119,NA,0.605769427167744,-0.100249774950431,-1.65730109218085,-0.0525731943600671,0.750282501222877,0.763114989366462,-0.350079900679481,0.594993375785586,NA,NA,0.571384262562594,0.752742859395453,0.250046668389302,0.552287113845241,0.786403892817455,0.224371854007048,NA
"2441",260137,NA,0.605769427167744,-1.38421804643095,-1.65730109218085,NA,1.01607085856628,-0.298106409949492,NA,0.767275039819025,NA,NA,0.865055439560245,0.900644959683103,0.385132355448059,0.874986014759593,0.786403892817455,1.08090732748155,0.609201214068682
"2442",260138,NA,0.146779398037302,0.167243614941344,0.791502149926327,NA,0.632154342403588,-1.38725468819481,NA,0.767275039819025,1.10080217306605,1.2184185944142,0.865055439560245,0.826693909539278,0.385132355448059,-1.29170660566535,-1.53019089045326,1.11659630554299,0.609201214068682
"2443",260141,NA,0.535155576532292,0.916225106638315,-0.766827185960056,NA,0.130109667421611,-0.326033288878859,NA,0.767275039819025,1.14025131416413,1.2184185944142,0.823102414274867,0.826693909539278,0.587760886036195,-1.29170660566535,0.992323429108186,0.509883678498549,0.609201214068682
"2444",260142,NA,0.535155576532292,0.75572907270325,1.01412062648152,NA,-1.11023600018092,-1.08005901997177,0.723133039142442,0.767275039819025,NA,NA,NA,NA,0.553989464271505,0.0451888409798293,NA,NA,NA
"2445",260160,NA,0.535155576532292,0.75572907270325,-1.43468261562565,NA,-0.0470825708073218,0.735188110437095,0.365395392535134,NA,NA,NA,NA,NA,0.418903777212748,0.506187270857476,NA,NA,NA
"2446",260162,NA,0.641076352485471,-0.153748452928786,-0.766827185960056,NA,0.809346580632521,0.344211805425954,0.902001862446096,NA,NA,NA,NA,NA,0.655303729565573,-1.29170660566535,NA,NA,NA
"2447",260163,NA,0.288007099308208,0.274240970898054,-0.989445662515254,0.37757112313139,-0.106146650216966,-0.689082714960633,1.02124774464853,0.767275039819025,NA,NA,NA,NA,0.655303729565573,NA,0.117165399872582,-1.09612033426614,NA
"2448",260175,NA,0.570462501850018,0.86272642865996,0.791502149926327,NA,-0.933043761951987,-0.102618257443922,0.961624803547314,0.767275039819025,NA,NA,-0.30962926843036,NA,0.621532307800884,0.64448679982077,-0.603552977144975,-1.09612033426614,NA
"2449",260176,NA,-2.25409152356809,0.809227750681605,1.01412062648152,NA,-0.371935007560366,0.846895626154564,NA,NA,NA,NA,0.613337287847973,NA,0.655303729565573,-1.29170660566535,0.734924008744773,-1.09612033426614,NA
"2450",260177,NA,0.605769427167744,0.75572907270325,1.01412062648152,-0.195954633523886,1.07513493797592,-1.61066971962975,NA,0.767275039819025,NA,1.02845838283878,0.655290313133352,0.419963133748243,0.418903777212748,0.828886171771828,0.47752458838136,1.11659630554299,NA
"2451",260179,NA,0.464541725896839,0.702230394724895,0.791502149926327,0.712127814513635,0.957006779156632,0.232504289708485,NA,0.767275039819025,-0.0826720598762832,1.2184185944142,0.865055439560245,0.752742859395453,0.250046668389302,-1.29170660566535,0.889363660962821,-1.09612033426614,-1.31636443240971
"2452",260180,NA,0.641076352485471,0.274240970898054,-0.766827185960056,0.520952562295209,0.632154342403588,-0.465667683525695,0.48464127473757,NA,0.864107326477584,-0.966123838703135,0.865055439560245,-1.42881311984737,0.553989464271505,0.690586642808534,0.940843545035503,0.938151415235801,0.609201214068682
"2453",260183,NA,0.0408586220841235,0.809227750681605,0.791502149926327,NA,1.13419901738557,-1.61066971962975,NA,-0.266414944381606,0.587963338791039,-0.966123838703135,-1.44236095113559,0.863669434611191,0.0811895595658559,0.321787898906417,0.940843545035503,-1.09612033426614,NA
"2454",260186,NA,0.570462501850018,0.86272642865996,0.791502149926327,NA,0.779814540927699,0.958603141872033,-1.30404695829897,0.767275039819025,-1.14779886952438,-0.966123838703135,0.739196363704109,0.900644959683103,0.655303729565573,-1.29170660566535,-1.53019089045326,-1.09612033426614,NA
"2455",260190,NA,0.641076352485471,0.595233038768185,1.01412062648152,NA,1.01607085856628,-1.61066971962975,NA,NA,NA,NA,-1.44236095113559,0.863669434611191,-2.11395285513895,-1.29170660566535,-1.53019089045326,NA,NA
"2456",260191,NA,0.464541725896839,0.113744936962989,-0.766827185960056,NA,-0.342402967855544,0.344211805425954,NA,NA,NA,-0.966123838703135,0.823102414274867,0.752742859395453,0.587760886036195,0.828886171771828,-1.53019089045326,0.0459269636998599,0.609201214068682
"2457",260193,NA,0.641076352485471,-0.474740520798917,0.791502149926327,NA,NA,NA,NA,NA,0.587963338791039,NA,0.69724333841873,0.900644959683103,-2.11395285513895,0.874986014759593,-1.53019089045326,0.152993897884173,NA
"2458",260195,NA,0.288007099308208,0.220742292919699,-0.766827185960056,NA,0.543558223289122,1.0703106575895,-1.30404695829897,-0.266414944381606,NA,-0.966123838703135,0.3616191361357,NA,0.452675198977438,0.874986014759593,0.734924008744773,-1.09612033426614,NA
"2459",260200,NA,-2.25409152356809,0.595233038768185,0.791502149926327,0.090808244803752,1.01607085856628,0.623480594719626,0.78275598024366,-2.33379491278287,0.982454749771817,1.2184185944142,0.781149388989488,0.937620484755015,-2.11395285513895,-1.29170660566535,0.631964240599408,1.18797426166586,NA
"2460",260207,NA,-2.25409152356809,-0.100249774950431,-0.989445662515254,NA,-1.11023600018092,-0.772863351748735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2461",260209,NA,0.0408586220841235,0.916225106638315,-1.43468261562565,NA,0.0119815086023226,0.707261231507728,0.48464127473757,NA,NA,NA,NA,NA,0.250046668389302,NA,NA,NA,NA
"2462",260210,NA,0.429234800579113,0.595233038768185,0.791502149926327,NA,-1.73040883398219,-0.912497746395571,NA,NA,NA,NA,NA,NA,0.317589511918681,0.874986014759593,-0.140234020490831,0.295749810129923,NA
"2463",260214,NA,-2.25409152356809,0.64873171674654,1.01412062648152,NA,-1.73040883398219,-1.61066971962975,-1.30404695829897,NA,NA,NA,NA,NA,-2.11395285513895,-1.29170660566535,NA,NA,NA
"2464",260216,NA,0.570462501850018,-0.795732588669047,-0.766827185960056,0.998890692841273,0.779814540927699,0.372138684355321,-1.30404695829897,0.767275039819025,-1.14779886952438,1.2184185944142,0.739196363704109,0.900644959683103,0.553989464271505,0.782786328784064,0.992323429108186,1.18797426166586,0.609201214068682
"2465",260219,NA,0.499848651214565,-0.260745808885496,-0.766827185960056,1.28565357116891,0.395898024765011,-0.633228957101899,NA,-1.04168243253208,-1.14779886952438,-0.966123838703135,-1.44236095113559,0.863669434611191,0.587760886036195,-1.29170660566535,-1.53019089045326,NA,NA
"2466",260227,NA,0.570462501850018,-0.528239198777272,-0.766827185960056,NA,-1.37602435752432,0.427992442214056,0.961624803547314,NA,NA,NA,NA,NA,0.0474181378011666,NA,NA,NA,NA
"2467",261301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2468",261302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2469",261303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2470",261305,NA,0.429234800579113,-0.795732588669047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2471",261306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2472",261307,NA,0.535155576532292,-0.528239198777272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2473",261308,NA,0.393927875261387,0.113744936962989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2474",261309,NA,0.641076352485471,NA,NA,-0.817274203233769,NA,NA,0.842378921344878,NA,NA,NA,NA,NA,-2.11395285513895,NA,NA,NA,NA
"2475",261310,NA,-0.276903705775413,-2.13319953812792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.587760886036195,NA,NA,NA,NA
"2476",261311,NA,0.535155576532292,0.86272642865996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2477",261312,NA,NA,0.434737004833119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2478",261313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2479",261314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2480",261315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2481",261316,NA,0.35862094994366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2482",261317,NA,0.499848651214565,0.916225106638315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2483",261318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2484",261319,NA,0.0761655474018498,0.434737004833119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0474181378011666,0.275688055918653,NA,NA,NA
"2485",261320,NA,-2.25409152356809,0.702230394724895,1.01412062648152,NA,-1.73040883398219,NA,-1.30404695829897,NA,NA,NA,NA,NA,-2.11395285513895,-1.29170660566535,NA,NA,NA
"2486",261321,NA,-2.25409152356809,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.655303729565573,-1.29170660566535,NA,NA,NA
"2487",261322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2488",261323,NA,NA,-2.07970086014957,NA,NA,NA,NA,-1.00593225279288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2489",261324,NA,NA,0.64873171674654,NA,NA,NA,NA,0.78275598024366,NA,NA,NA,NA,NA,-1.57361010690392,-1.10730723371429,NA,NA,NA
"2490",261325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2491",261327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2492",261328,NA,NA,-3.4706664875868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2493",261329,NA,0.499848651214565,NA,NA,NA,NA,NA,NA,0.767275039819025,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2494",261330,NA,NA,-3.4706664875868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2495",261331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2496",261332,NA,0.393927875261387,0.86272642865996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.486446620742127,NA,NA,NA,NA
"2497",261333,NA,-2.25409152356809,0.916225106638315,NA,NA,NA,NA,-1.30404695829897,NA,NA,NA,NA,NA,0.486446620742127,NA,-1.53019089045326,NA,NA
"2498",261334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2499",261335,NA,0.393927875261387,0.916225106638315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2500",261336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2501",261337,NA,0.605769427167744,NA,-0.766827185960056,NA,0.779814540927699,0.28835804756722,-1.30404695829897,-1.04168243253208,NA,NA,NA,NA,0.655303729565573,-1.29170660566535,-1.53019089045326,NA,NA
"2502",261338,NA,0.641076352485471,0.809227750681605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.520218042506816,NA,NA,NA,NA
"2503",261339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2504",263301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2505",263302,0.44360748769763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2506",263303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2507",263304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2508",270003,NA,0.605769427167744,0.327739648876409,0.791502149926327,NA,1.13419901738557,-1.61066971962975,NA,0.681134207802306,NA,-0.966123838703135,0.613337287847973,0.826693909539278,0.621532307800884,-1.29170660566535,-1.53019089045326,-1.09612033426614,0.609201214068682
"2509",270004,NA,0.570462501850018,0.0067475810062789,0.791502149926327,NA,0.484494143879477,1.01445689973077,NA,0.681134207802306,-1.14779886952438,NA,0.865055439560245,-1.42881311984737,0.486446620742127,0.736686485796299,0.992323429108186,1.2236632397273,-1.63729204015611
"2510",270012,NA,0.570462501850018,0.060246258984634,-0.766827185960056,NA,1.0456028982711,0.735188110437095,NA,0.767275039819025,0.982454749771817,NA,0.69724333841873,0.826693909539278,0.520218042506816,0.828886171771828,0.992323429108186,0.938151415235801,0.609201214068682
"2511",270014,NA,0.641076352485471,0.167243614941344,-0.766827185960056,NA,-1.73040883398219,-1.61066971962975,NA,0.767275039819025,0.311819351104495,-0.966123838703135,0.865055439560245,0.900644959683103,0.553989464271505,0.828886171771828,-1.53019089045326,-1.09612033426614,-0.139629870672917
"2512",270017,NA,0.35862094994366,0.75572907270325,1.01412062648152,NA,1.10466697768074,0.232504289708485,NA,0.767275039819025,NA,-0.966123838703135,-1.44236095113559,0.826693909539278,0.621532307800884,0.828886171771828,0.426044704308677,0.759706524928613,NA
"2513",270023,NA,0.641076352485471,0.54173436078983,0.791502149926327,NA,1.07513493797592,-1.61066971962975,NA,0.767275039819025,NA,NA,-1.44236095113559,NA,0.655303729565573,-1.29170660566535,-1.53019089045326,-1.09612033426614,NA
"2514",270032,NA,-0.135676004504508,0.75572907270325,-0.766827185960056,NA,-1.40555639722914,-1.61066971962975,0.425018333636352,0.594993375785586,NA,NA,NA,NA,0.250046668389302,-0.231410216946759,NA,NA,NA
"2515",270049,NA,0.288007099308208,-1.54471408036602,0.791502149926327,NA,0.632154342403588,0.511773079002157,NA,-1.47238659261567,0.982454749771817,1.2184185944142,-1.44236095113559,0.900644959683103,0.553989464271505,0.828886171771828,0.940843545035503,1.18797426166586,0.609201214068682
"2516",270051,NA,0.535155576532292,0.702230394724895,0.791502149926327,0.329777310076784,-0.401467047265188,0.930676262942666,NA,0.767275039819025,NA,NA,0.781149388989488,0.678791809251629,0.587760886036195,0.921085857747358,-1.53019089045326,-1.09612033426614,NA
