"","Provider.ID","MORT_30_AMI_score","MORT_30_CABG_score","MORT_30_COPD_score","MORT_30_HF_score","MORT_30_PN_score","MORT_30_STK_score","PSI_4_SURG_COMP_Score"
"2420",260065,-0.0101880755849783,-0.729046418813214,-0.283053298166119,0.00205370689413952,-1.07173304258325,0.748195322436569,0.170242232952879
"2421",260068,-0.226767818881071,-0.621388337846942,-0.245954756504549,0.367179581242866,-1.15985139894046,0.0400986121442964,1.27527185333372
"2422",260070,NA,NA,-0.245954756504549,0.348923287525429,-0.190549479011182,NA,NA
"2423",260074,-0.0101880755849783,NA,3.9276311804221,0.166360350351066,-0.939555508047442,NA,NA
"2424",260077,-0.948700296534712,-0.578325105460434,-0.4314474648124,-0.0709714679756057,-0.675200438975821,-0.831405031292346,-1.24715687162058
"2425",260078,-0.659927305473255,NA,-0.245954756504549,-0.746454335520749,-3.18657359515622,-1.26715685301067,0.289412093974342
"2426",260080,NA,NA,-0.134659131519838,NA,-0.0583719444753712,NA,NA
"2427",260081,-0.371154314411799,-0.535261873073925,0.0693828476187985,0.0385662943290121,-0.102431122653975,0.475850433862618,-0.90228651624029
"2428",260085,0.422971411007206,1.1011409576134,-0.524193818966325,0.29415440637312,0.250042302774853,-0.0143703655704938,0.0763508272996049
"2429",260091,0.206391667711114,-0.642919954040197,0.0322843059572283,0.586255105852101,-0.807377973511631,1.18394714415489,-0.452691131477497
"2430",260094,0.856130897599391,NA,0.0879321184495836,0.64102398700441,1.83617271720458,0.0400986121442964,0.609003993986448
"2431",260095,0.928324145364755,-0.578325105460434,-0.50564454813554,0.166360350351066,-1.99697578433393,-0.286715254144445,0.69747858777511
"2432",260096,0.13419841994575,-0.599856721653688,-0.00481423570434195,0.440204756112611,-0.0143127662967677,0.203505545288667,1.8115362279303
"2433",260097,-0.154574571115707,NA,-0.171757673181408,0.184616644068503,-2.08509414069113,NA,NA
"2434",260102,NA,NA,-0.190306944012193,NA,0.161923946417646,NA,NA
"2435",260104,-0.226767818881071,-0.535261873073925,-0.0233635065351271,0.531486224699792,-1.07173304258325,0.149036567573877,-0.963677050705892
"2436",260105,-1.1652800398308,NA,-0.320151839827689,0.367179581242866,0.0297464118818358,-0.450122187288815,0.547613459520846
"2437",260108,-1.02089354430008,-0.578325105460434,-0.171757673181408,0.586255105852101,0.382219837310664,1.94651283216195,0.018571500743744
"2438",260110,-0.0101880755849783,-0.772109651199723,3.90908190959132,-0.19876552399766,-0.763318795333028,0.857133277866149,-0.104209568187461
"2439",260113,-0.226767818881071,NA,-0.0604620481966973,0.29415440637312,-0.719259617154424,-1.04928094215151,0.737201874782265
"2440",260119,-0.659927305473255,-0.664451570233451,-0.283053298166119,0.239385525220812,-0.322727013546992,0.257974523003457,0.518723796242915
"2441",260137,-0.732120553238619,-1.07355227790528,-0.449996735643185,0.14810405663363,0.470338193667871,-0.286715254144445,-1.07743009986274
"2442",260138,1.72244987078376,1.01501449284039,-0.598390902289466,0.659280280721847,1.88023189538318,0.802664300151359,1.67792153526988
"2443",260141,-0.732120553238619,-0.815172883586231,-0.375799652320044,0.184616644068503,-0.146490300832578,-1.21268787529588,-1.54508152417424
"2444",260142,NA,NA,-0.264504027335334,-0.19876552399766,0.470338193667871,NA,NA
"2445",260160,NA,NA,-0.153208402350623,0.330666993807993,-0.498963726261407,NA,NA
"2446",260162,NA,NA,NA,0.403692168677738,0.20598312459625,NA,NA
"2447",260163,-0.804313801003983,NA,-0.227405485673763,0.586255105852101,0.0297464118818358,0.312443500718247,NA
"2448",260175,0.856130897599391,NA,-0.245954756504549,0.385435874960302,-1.38014728983348,-0.450122187288815,NA
"2449",260176,0.422971411007206,-0.70751480261996,-0.46854600647397,0.531486224699792,-0.939555508047442,-0.776936053577556,-0.125876815645908
"2450",260177,0.278584915476478,1.01501449284039,-0.301602568996904,0.367179581242866,0.646574906382285,0.0400986121442964,0.840121300209892
"2451",260179,1.72244987078376,1.18726742238642,-0.0233635065351271,0.531486224699792,1.26340340088273,1.29288509958447,0.717340231278687
"2452",260180,-0.0101880755849783,-0.578325105460434,-0.227405485673763,0.659280280721847,0.558456550025078,-0.068839343285284,-1.07020768404326
"2453",260183,-1.67063277418835,-1.07355227790528,3.79778628460661,-0.0527151742581694,-0.102431122653975,-0.450122187288815,-0.0536526574510822
"2454",260186,-2.46475849960736,-1.03048904551877,3.94618045125289,0.257641818938248,-0.190549479011182,0.203505545288667,-0.593528239957408
"2455",260190,0.783937649834027,NA,-0.301602568996904,-0.0344588805407331,0.0297464118818358,0.366912478433037,NA
"2456",260191,0.278584915476478,NA,-0.208856214842978,0.330666993807993,0.161923946417646,0.0945675898590866,0.211771123914904
"2457",260193,-1.09308679206544,NA,-0.227405485673763,0.275898112655684,0.734693262739492,-0.504591165003605,NA
"2458",260195,-0.298961066646435,NA,3.72358920128347,0.421948462395175,-2.79004099154879,-0.994811964436717,NA
"2459",260200,-0.226767818881071,NA,-0.394348923150829,0.111591469198757,-0.983614686226045,0.0945675898590866,0.937623913772907
"2460",260207,NA,NA,NA,NA,-0.0583719444753712,NA,NA
"2461",260209,NA,NA,-0.375799652320044,NA,0.514397371846475,NA,NA
"2462",260210,NA,NA,-0.338701110658474,0.221129231503375,0.0738055900604394,NA,NA
"2463",260214,NA,NA,-0.245954756504549,-0.0709714679756057,0.161923946417646,NA,NA
"2464",260216,-0.298961066646435,NA,-0.264504027335334,0.202872937785939,1.08716668816832,1.40182305501405,1.00804246801286
"2465",260219,0.49516465877257,NA,-0.171757673181408,0.312410700090557,0.426279015489268,0.257974523003457,NA
"2466",260227,NA,NA,NA,NA,0.161923946417646,NA,NA
"2467",261301,NA,NA,NA,NA,NA,NA,NA
"2468",261302,NA,NA,NA,NA,NA,NA,NA
"2469",261303,NA,NA,-0.449996735643185,0.257641818938248,-0.278667835368389,NA,NA
"2470",261305,NA,NA,-0.301602568996904,NA,0.514397371846475,NA,NA
"2471",261306,NA,NA,NA,NA,-0.939555508047442,NA,NA
"2472",261307,NA,NA,-0.208856214842978,0.184616644068503,0.690634084560889,NA,NA
"2473",261308,NA,NA,-0.0604620481966973,0.440204756112611,-0.983614686226045,NA,NA
"2474",261309,NA,NA,-0.245954756504549,0.0750788817638847,0.20598312459625,NA,NA
"2475",261310,NA,NA,-0.357250381489259,0.257641818938248,0.866870797275303,NA,NA
"2476",261311,NA,NA,-0.412898193981615,0.476717343547484,1.21934422270413,NA,NA
"2477",261312,NA,NA,-0.208856214842978,0.29415440637312,0.0738055900604394,NA,NA
"2478",261313,NA,NA,NA,NA,NA,NA,NA
"2479",261314,NA,NA,-0.338701110658474,0.385435874960302,0.294101480953457,NA,NA
"2480",261315,NA,NA,NA,NA,NA,NA,NA
"2481",261316,NA,NA,-0.208856214842978,NA,-0.54302290444001,NA,NA
"2482",261317,NA,NA,-0.320151839827689,NA,-1.11579222076186,NA,NA
"2483",261318,NA,NA,-0.264504027335334,0.0933351754813211,1.21934422270413,0.366912478433037,NA
"2484",261319,NA,NA,-0.264504027335334,0.476717343547484,0.734693262739492,NA,NA
"2485",261320,NA,NA,-0.264504027335334,0.0933351754813211,0.426279015489268,NA,NA
"2486",261321,NA,NA,-0.0790113190274824,0.458461049830047,0.558456550025078,NA,NA
"2487",261322,NA,NA,NA,NA,NA,NA,NA
"2488",261323,NA,NA,NA,0.257641818938248,-0.322727013546992,NA,NA
"2489",261324,NA,NA,-0.227405485673763,0.239385525220812,-0.366786191725596,NA,NA
"2490",261325,NA,NA,-0.449996735643185,0.202872937785939,1.26340340088273,0.693726344721779,NA
"2491",261327,NA,NA,-0.190306944012193,0.221129231503375,-0.146490300832578,NA,NA
"2492",261328,NA,NA,-0.190306944012193,0.348923287525429,0.602515728203682,NA,NA
"2493",261329,NA,NA,-0.116109860689053,NA,-0.102431122653975,NA,NA
"2494",261330,NA,NA,-0.301602568996904,0.111591469198757,1.04310750998972,NA,NA
"2495",261331,NA,NA,NA,NA,NA,NA,NA
"2496",261332,NA,NA,-0.227405485673763,NA,-0.278667835368389,NA,NA
"2497",261333,NA,NA,-0.357250381489259,0.202872937785939,0.470338193667871,NA,NA
"2498",261334,NA,NA,NA,NA,0.117864768239043,NA,NA
"2499",261335,NA,NA,-0.0604620481966973,0.312410700090557,0.294101480953457,NA,NA
"2500",261336,NA,NA,NA,NA,NA,NA,NA
"2501",261337,NA,NA,-0.0604620481966973,0.166360350351066,-0.0583719444753712,NA,NA
"2502",261338,NA,NA,-0.134659131519838,0.257641818938248,0.250042302774853,NA,NA
"2503",261339,NA,NA,NA,NA,NA,NA,NA
"2504",263301,NA,NA,NA,NA,NA,NA,NA
"2505",263302,NA,NA,NA,NA,NA,NA,NA
"2506",263303,NA,NA,NA,NA,NA,NA,NA
"2507",263304,NA,NA,NA,NA,NA,NA,NA
"2508",270003,-0.0101880755849783,NA,-0.301602568996904,-0.490866223476641,-0.146490300832578,-1.21268787529588,0.287606490019472
"2509",270004,-0.0823813233503424,-0.922830964552503,-0.50564454813554,0.385435874960302,0.558456550025078,1.07500918872531,0.914151062359589
"2510",270012,-1.81501926971908,-0.836704499779486,0.0508335767880134,0.330666993807993,1.74805436084737,-0.068839343285284,-1.25618489139494
"2511",270014,1.4336768797223,1.05807772522689,-0.449996735643185,-0.290046992584841,-0.631141260797217,-2.02972254101773,-3.12088400670357
"2512",270017,1.07271064089548,NA,-0.320151839827689,0.29415440637312,0.294101480953457,0.149036567573877,-1.33563146540925
"2513",270023,0.567357906537934,NA,-0.190306944012193,0.385435874960302,0.558456550025078,-0.286715254144445,0.731785062917653
"2514",270032,NA,NA,3.83488482626818,0.111591469198757,0.0738055900604394,NA,NA
"2515",270049,0.639551154303298,-0.55679348926718,-0.412898193981615,0.14810405663363,-0.278667835368389,-1.37609480844025,0.150380589449302
"2516",270051,0.350778163241842,1.01501449284039,3.74213847211425,0.00205370689413952,-0.4108453699042,-0.177777298714864,0.562058291159811
"2517",270057,0.422971411007206,NA,3.81633555543739,0.513229930982356,0.558456550025078,-0.831405031292346,0.361636252169168
"2518",270074,NA,NA,-0.171757673181408,NA,-0.631141260797217,NA,NA
"2519",270086,NA,NA,NA,NA,0.250042302774853,NA,NA
"2520",270087,NA,NA,NA,NA,NA,NA,NA
"2521",271300,NA,NA,NA,NA,NA,NA,NA
"2522",271301,NA,NA,NA,NA,NA,NA,NA
"2523",271302,NA,NA,NA,NA,NA,NA,NA
"2524",271303,NA,NA,NA,NA,NA,NA,NA
"2525",271304,NA,NA,NA,NA,NA,NA,NA
"2526",271305,NA,NA,NA,NA,NA,NA,NA
"2527",271306,NA,NA,NA,NA,-0.190549479011182,NA,NA
"2528",271307,NA,NA,NA,NA,-0.190549479011182,NA,NA
"2529",271308,NA,NA,NA,NA,NA,NA,NA
"2530",271309,NA,NA,NA,NA,NA,NA,NA
"2531",271310,NA,NA,NA,NA,NA,NA,NA
"2532",271311,NA,NA,NA,NA,NA,NA,NA
"2533",271312,NA,NA,NA,NA,0.470338193667871,NA,NA
"2534",271313,NA,NA,NA,NA,NA,NA,NA
"2535",271314,NA,NA,NA,NA,NA,NA,NA
"2536",271315,NA,NA,NA,NA,NA,NA,NA
"2537",271316,NA,NA,NA,-0.143996642845351,0.250042302774853,NA,NA
"2538",271317,NA,NA,-0.487095277304755,0.275898112655684,-0.278667835368389,-0.831405031292346,NA
"2539",271318,NA,NA,NA,0.367179581242866,0.690634084560889,NA,NA
"2540",271319,NA,NA,NA,NA,0.250042302774853,NA,NA
"2541",271320,NA,NA,-0.116109860689053,NA,-1.24796975529767,0.530319411577408,NA
"2542",271321,NA,NA,NA,NA,NA,NA,NA
"2543",271322,NA,NA,NA,NA,0.514397371846475,NA,NA
"2544",271323,NA,NA,-0.283053298166119,NA,0.20598312459625,NA,NA
"2545",271324,NA,NA,NA,NA,0.426279015489268,NA,NA
"2546",271325,NA,NA,-0.320151839827689,0.367179581242866,0.161923946417646,NA,NA
"2547",271326,NA,NA,NA,NA,0.866870797275303,NA,NA
"2548",271327,NA,NA,NA,NA,0.426279015489268,NA,NA
"2549",271328,NA,NA,NA,NA,0.558456550025078,NA,NA
"2550",271329,NA,NA,NA,NA,NA,NA,NA
"2551",271330,NA,NA,NA,NA,-0.146490300832578,NA,NA
"2552",271331,NA,NA,NA,NA,NA,NA,NA
"2553",271332,NA,NA,-0.245954756504549,0.221129231503375,-0.807377973511631,0.203505545288667,NA
"2554",271333,NA,NA,NA,NA,NA,NA,NA
"2555",271334,NA,NA,NA,NA,NA,NA,NA
"2556",271335,NA,NA,-0.487095277304755,0.29415440637312,-0.278667835368389,NA,NA
"2557",271336,NA,NA,-0.227405485673763,0.257641818938248,-0.0143127662967677,-0.667998098147976,NA
"2558",271337,NA,NA,NA,NA,-1.15985139894046,NA,NA
"2559",271338,NA,NA,NA,NA,-0.366786191725596,NA,NA
"2560",271339,NA,NA,NA,NA,NA,NA,NA
"2561",271340,NA,NA,-0.320151839827689,0.14810405663363,-0.631141260797217,-0.885874009007137,NA
"2562",271341,NA,NA,NA,NA,-2.17321249704834,NA,NA
"2563",271342,NA,NA,NA,NA,NA,NA,NA
"2564",271343,NA,NA,-0.338701110658474,-0.217021817715096,-0.0143127662967677,NA,NA
"2565",271344,NA,NA,-0.320151839827689,0.239385525220812,1.30746257906134,NA,NA
"2566",271345,NA,NA,-0.338701110658474,0.403692168677738,1.35152175723994,0.584788389292198,NA
"2567",271346,NA,NA,NA,NA,0.646574906382285,NA,NA
"2568",271347,NA,NA,-0.301602568996904,-0.235278111432532,-2.74598181337019,0.149036567573877,NA
"2569",280003,0.206391667711114,1.16573580619317,4.02037753457603,-0.326559580019714,-0.0583719444753712,-0.177777298714864,-1.23812885184623
"2570",280009,-0.226767818881071,-0.944362580745757,-0.375799652320044,0.513229930982356,0.294101480953457,0.366912478433037,-0.961871446751022
"2571",280013,-1.1652800398308,-0.901299348359249,-0.357250381489259,0.166360350351066,-0.0143127662967677,0.149036567573877,-0.501442438259005
"2572",280020,-0.443347562177163,NA,-0.171757673181408,0.312410700090557,-0.983614686226045,-0.068839343285284,-0.73617095239219
"2573",280023,0.567357906537934,NA,-0.00481423570434195,0.549742518417229,-0.0143127662967677,-0.232246276429654,-0.680197229791199
"2574",280030,1.50587012748767,-0.729046418813214,-0.50564454813554,-0.0709714679756057,-0.4108453699042,0.475850433862618,0.58553114257313
"2575",280032,-0.0101880755849783,NA,-0.487095277304755,0.0203100006115758,-1.29202893347627,0.475850433862618,0.220799143689257
"2576",280040,-0.226767818881071,1.1011409576134,-0.320151839827689,0.0385662943290121,-0.0143127662967677,-0.341184231859235,1.39985852621979
"2577",280060,1.86683636631449,1.05807772522689,-0.171757673181408,0.0203100006115758,0.117864768239043,0.584788389292198,0.695672983820239
"2578",280061,-1.74282602195372,NA,4.02037753457603,0.202872937785939,-0.498963726261407,-0.450122187288815,-0.521304081762582
"2579",280065,0.928324145364755,NA,-0.375799652320044,-0.125740349127915,0.514397371846475,0.257974523003457,0.935818309818036
"2580",280077,-1.09308679206544,NA,4.03892680540681,-0.417841048606896,-0.763318795333028,-0.286715254144445,0.179270252727232
"2581",280081,-0.298961066646435,NA,4.02037753457603,0.348923287525429,-1.15985139894046,-0.123308321000074,0.619837617715672
"2582",280105,0.711744402068663,NA,-0.320151839827689,0.111591469198757,-0.719259617154424,NA,NA
"2583",280111,-1.45405303089226,NA,-0.338701110658474,0.239385525220812,0.0297464118818358,0.530319411577408,NA
"2584",280125,-2.1759855085459,-0.772109651199723,-0.449996735643185,0.239385525220812,-0.454904548082803,-0.885874009007137,-0.282964359719655
"2585",280127,NA,NA,NA,NA,NA,NA,NA
"2586",280128,-0.371154314411799,1.18726742238642,NA,0.348923287525429,NA,NA,0.518723796242915
"2587",280129,NA,NA,NA,NA,NA,NA,NA
"2588",280130,0.928324145364755,NA,-0.116109860689053,-0.0162025868232968,-0.366786191725596,-1.75737765244378,0.0348219363375799
"2589",280131,NA,NA,NA,NA,NA,NA,NA
"2590",280132,-1.09308679206544,NA,-0.561292360627896,0.0750788817638847,-2.48162674429857,-0.940342986721927,0.161214213178526
"2591",280133,NA,NA,NA,NA,NA,NA,NA
"2592",280134,NA,NA,NA,NA,NA,NA,NA
"2593",281300,NA,NA,NA,NA,NA,NA,NA
"2594",281301,NA,NA,NA,NA,-0.454904548082803,NA,NA
"2595",281302,NA,NA,NA,NA,NA,NA,NA
"2596",281303,NA,NA,NA,NA,NA,NA,NA
"2597",281304,NA,NA,-0.46854600647397,NA,-0.0143127662967677,NA,NA
"2598",281305,NA,NA,NA,NA,0.250042302774853,NA,NA
"2599",281306,NA,NA,NA,NA,NA,NA,NA
"2600",281307,NA,NA,NA,NA,-0.102431122653975,NA,NA
"2601",281308,NA,NA,NA,NA,NA,NA,NA
"2602",281309,NA,NA,NA,NA,-0.278667835368389,NA,NA
"2603",281310,NA,NA,NA,NA,NA,NA,NA
"2604",281311,NA,NA,NA,NA,0.161923946417646,NA,NA
"2605",281312,NA,NA,NA,NA,NA,NA,NA
"2606",281313,NA,NA,NA,NA,0.0297464118818358,NA,NA
"2607",281314,NA,NA,NA,NA,-0.366786191725596,NA,NA
"2608",281315,NA,NA,-0.264504027335334,0.312410700090557,-0.0583719444753712,NA,NA
"2609",281316,NA,NA,NA,NA,0.822811619096699,NA,NA
"2610",281318,NA,NA,NA,NA,-0.190549479011182,NA,NA
"2611",281319,NA,NA,NA,NA,-0.146490300832578,NA,NA
"2612",281320,NA,NA,NA,NA,-0.322727013546992,NA,NA
"2613",281321,NA,NA,NA,NA,-0.54302290444001,NA,NA
"2614",281322,NA,NA,NA,-0.0527151742581694,-0.807377973511631,0.693726344721779,NA
"2615",281323,NA,NA,NA,NA,0.20598312459625,NA,NA
"2616",281324,NA,NA,-0.46854600647397,NA,-1.07173304258325,NA,NA
"2617",281325,NA,NA,NA,NA,-0.234608657189785,NA,NA
"2618",281326,NA,NA,-0.153208402350623,NA,-2.12915331886974,NA,NA
"2619",281327,NA,NA,NA,0.0203100006115758,0.0297464118818358,NA,NA
"2620",281328,NA,NA,-0.208856214842978,NA,-0.322727013546992,NA,NA
"2621",281329,NA,NA,-0.227405485673763,-0.0344588805407331,0.294101480953457,NA,NA
"2622",281330,NA,NA,NA,NA,NA,NA,NA
"2623",281331,NA,NA,NA,NA,-0.0583719444753712,NA,NA
"2624",281332,NA,NA,NA,-0.125740349127915,-0.807377973511631,NA,NA
"2625",281333,NA,NA,NA,NA,NA,NA,NA
"2626",281334,NA,NA,-0.208856214842978,0.275898112655684,0.558456550025078,1.23841612186968,NA
"2627",281335,NA,NA,NA,NA,-0.498963726261407,NA,NA
"2628",281336,NA,NA,-0.412898193981615,-0.235278111432532,-1.07173304258325,0.257974523003457,NA
"2629",281338,NA,NA,-0.208856214842978,0.348923287525429,0.514397371846475,NA,NA
"2630",281339,NA,NA,-0.245954756504549,0.221129231503375,0.778752440918096,0.312443500718247,NA
"2631",281340,NA,NA,NA,NA,0.382219837310664,NA,NA
"2632",281341,NA,NA,-0.320151839827689,-0.0527151742581694,0.734693262739492,NA,NA
"2633",281342,NA,NA,NA,NA,-1.07173304258325,NA,NA
"2634",281343,NA,NA,-0.245954756504549,NA,0.426279015489268,NA,NA
"2635",281344,NA,NA,NA,NA,0.117864768239043,NA,NA
"2636",281345,NA,NA,NA,0.421948462395175,-0.895496329868838,NA,NA
"2637",281346,NA,NA,NA,NA,-0.278667835368389,NA,NA
"2638",281347,NA,NA,NA,NA,-0.939555508047442,NA,NA
"2639",281348,NA,NA,-0.134659131519838,0.14810405663363,1.70399518266877,NA,NA
"2640",281349,NA,NA,-0.338701110658474,0.385435874960302,0.999048331811114,NA,NA
"2641",281350,NA,NA,NA,0.49497363726492,0.778752440918096,NA,NA
"2642",281351,NA,NA,NA,NA,-0.4108453699042,NA,NA
"2643",281352,NA,NA,-0.46854600647397,-0.0344588805407331,0.602515728203682,NA,NA
"2644",281353,NA,NA,NA,-0.143996642845351,0.382219837310664,NA,NA
"2645",281354,NA,NA,NA,NA,-0.278667835368389,NA,NA
"2646",281355,NA,NA,-0.561292360627896,-0.0527151742581694,0.734693262739492,NA,NA
"2647",281356,NA,NA,NA,NA,-1.24796975529767,NA,NA
"2648",281357,NA,NA,-0.171757673181408,0.476717343547484,-0.851437151690235,NA,NA
"2649",281358,NA,NA,NA,NA,0.426279015489268,NA,NA
"2650",281359,NA,NA,NA,0.0203100006115758,0.822811619096699,NA,NA
"2651",281360,NA,NA,-0.264504027335334,0.330666993807993,0.778752440918096,NA,NA
"2652",281361,NA,NA,-0.153208402350623,0.00205370689413952,-0.0143127662967677,NA,NA
"2653",281362,NA,NA,-0.245954756504549,0.0933351754813211,-0.631141260797217,-0.667998098147976,NA
"2654",281363,NA,NA,-0.524193818966325,-0.0527151742581694,0.426279015489268,NA,NA
"2655",281364,NA,NA,-0.0419127773659122,0.202872937785939,-0.4108453699042,-0.177777298714864,NA
"2656",281365,NA,NA,-0.320151839827689,0.257641818938248,0.0738055900604394,NA,NA
"2657",283300,NA,NA,NA,NA,NA,NA,NA
"2658",283301,NA,NA,NA,NA,NA,NA,NA
"2659",290001,-1.1652800398308,-0.664451570233451,3.98327899291446,-0.472609929759205,-1.11579222076186,-3.50038493931707,-1.34646508913847
"2660",290002,NA,NA,NA,NA,-1.02767386440465,NA,NA
"2661",290003,-0.804313801003983,-0.793641267392977,4.00182826374524,0.440204756112611,-1.42420646801208,-1.15821889758109,-1.50716384112196
"2662",290005,-0.804313801003983,NA,-0.171757673181408,-3.86828056120236,0.95498915363251,0.530319411577408,NA
"2663",290006,NA,NA,-0.116109860689053,-0.107484055410478,0.646574906382285,NA,NA
"2664",290007,-0.443347562177163,-0.944362580745757,-0.283053298166119,0.221129231503375,-0.322727013546992,-1.37609480844025,-1.37174354450666
"2665",290008,-0.298961066646435,NA,-0.283053298166119,0.129847762916194,0.338160659132061,-0.177777298714864,NA
"2666",290009,0.567357906537934,-0.729046418813214,-0.245954756504549,0.622767693286974,0.0738055900604394,-1.53950174158462,0.782341973654031
"2667",290012,-0.443347562177163,NA,3.83488482626818,-0.217021817715096,-3.05439606062041,1.61969896587321,0.769702745969936
"2668",290019,0.49516465877257,-0.85823611597274,-0.208856214842978,0.202872937785939,-0.54302290444001,0.0400986121442964,0.291217697929213
"2669",290021,-1.3818597831269,-0.772109651199723,3.94618045125289,0.330666993807993,-1.42420646801208,-0.286715254144445,-0.981733090254599
"2670",290022,-3.47546396832245,-0.793641267392977,-0.598390902289466,0.129847762916194,-2.12915331886974,-0.885874009007137,-0.171016914517675
"2671",290032,-0.443347562177163,NA,-0.208856214842978,0.0203100006115758,-1.02767386440465,0.149036567573877,0.867205359532952
"2672",290039,0.567357906537934,1.07960934142015,-0.394348923150829,0.330666993807993,-0.234608657189785,0.857133277866149,-0.358799725824223
"2673",290041,-0.154574571115707,-0.879767732165994,-0.0233635065351271,-3.86828056120236,0.778752440918096,0.257974523003457,1.24999339796553
"2674",290042,NA,NA,NA,NA,NA,NA,NA
"2675",290045,-0.804313801003983,-0.836704499779486,-0.561292360627896,-0.399584754889459,-2.43756756611996,-4.26295062732413,0.749841102466359
"2676",290046,-1.02089354430008,-0.642919954040197,-0.4314474648124,0.421948462395175,0.161923946417646,-0.0143703655704938,-1.16771029760628
"2677",290047,-1.52624627865762,NA,-0.190306944012193,0.659280280721847,1.13122586634692,0.693726344721779,-0.304631607178103
"2678",290049,NA,NA,-0.412898193981615,0.29415440637312,0.778752440918096,NA,NA
"2679",290053,-0.659927305473255,-0.879767732165994,3.89053263876053,0.476717343547484,0.0297464118818358,-0.559060142718396,0.406776351040935
"2680",290054,-0.732120553238619,NA,-0.116109860689053,0.513229930982356,-0.0143127662967677,0.0400986121442964,0.538585439746493
"2681",290056,NA,NA,NA,NA,NA,NA,NA
"2682",291300,NA,NA,-0.283053298166119,0.440204756112611,-0.146490300832578,NA,NA
"2683",291301,NA,NA,NA,NA,NA,NA,NA
"2684",291302,NA,NA,-0.227405485673763,-0.089227761693042,0.426279015489268,NA,NA
"2685",291303,NA,NA,NA,NA,NA,NA,NA
"2686",291304,NA,NA,NA,NA,NA,NA,NA
"2687",291306,NA,NA,-0.449996735643185,0.239385525220812,-0.0143127662967677,NA,NA
"2688",291307,NA,NA,-0.301602568996904,-0.107484055410478,0.734693262739492,NA,NA
"2689",291308,NA,NA,-0.320151839827689,NA,0.470338193667871,NA,NA
"2690",291309,NA,NA,-0.46854600647397,0.0385662943290121,-2.56974510065577,NA,NA
"2691",291311,-0.154574571115707,NA,-0.0233635065351271,0.29415440637312,1.57181764813296,NA,NA
"2692",291312,NA,NA,-0.245954756504549,NA,-0.366786191725596,NA,NA
"2693",300001,-0.298961066646435,-0.578325105460434,-0.116109860689053,-0.125740349127915,1.43964011359715,-0.177777298714864,0.0889900549836995
"2694",300003,1.79464311854912,-0.642919954040197,0.0508335767880134,0.221129231503375,0.470338193667871,-0.286715254144445,-0.920342555788996
"2695",300005,-0.154574571115707,NA,-0.338701110658474,0.129847762916194,0.558456550025078,-0.341184231859235,-0.396717408876507
"2696",300011,0.639551154303298,NA,0.125030660111154,0.49497363726492,0.778752440918096,1.18394714415489,0.55844708325007
"2697",300012,0.639551154303298,NA,-0.134659131519838,0.330666993807993,0.0297464118818358,1.72863692130279,0.767897142015066
"2698",300014,-1.30966653536153,NA,-0.245954756504549,0.184616644068503,0.602515728203682,0.584788389292198,NA
"2699",300017,-1.52624627865762,NA,-0.116109860689053,0.49497363726492,-0.719259617154424,0.475850433862618,1.22471494259734
"2700",300018,0.0620051721803858,NA,-0.134659131519838,0.458461049830047,0.161923946417646,-2.1931294741621,-0.54297132922103
"2701",300019,-0.659927305473255,NA,-0.394348923150829,0.513229930982356,0.161923946417646,-0.885874009007137,NA
"2702",300020,1.21709713642621,NA,-0.264504027335334,0.549742518417229,0.514397371846475,0.857133277866149,-0.512276061988229
"2703",300023,0.639551154303298,NA,0.0137350351264432,0.312410700090557,1.26340340088273,-0.123308321000074,-0.539360121311288
"2704",300029,-1.1652800398308,-0.621388337846942,-0.301602568996904,0.567998812134665,0.250042302774853,0.584788389292198,-0.940204199292574
"2705",300034,1.57806337525303,1.05807772522689,0.0879321184495836,-3.86828056120236,0.558456550025078,0.857133277866149,0.383303499627616
"2706",301300,NA,NA,-0.227405485673763,0.166360350351066,-0.983614686226045,NA,NA
"2707",301301,NA,NA,-0.0790113190274824,0.239385525220812,0.999048331811114,NA,NA
"2708",301302,NA,NA,3.83488482626818,-0.764710629238185,-1.02767386440465,-0.940342986721927,NA
"2709",301303,-0.154574571115707,NA,-0.283053298166119,0.184616644068503,-0.146490300832578,NA,NA
"2710",301304,-0.876507048769347,NA,-0.171757673181408,-0.0344588805407331,0.646574906382285,NA,NA
"2711",301305,NA,NA,-0.208856214842978,0.166360350351066,0.646574906382285,NA,NA
"2712",301306,NA,NA,-0.301602568996904,0.166360350351066,-0.631141260797217,-2.02972254101773,NA
"2713",301307,-0.154574571115707,NA,-0.301602568996904,-0.143996642845351,0.690634084560889,0.0945675898590866,NA
"2714",301308,NA,NA,-0.357250381489259,0.476717343547484,-0.366786191725596,NA,NA
"2715",301309,0.49516465877257,NA,-0.208856214842978,0.00205370689413952,0.294101480953457,0.0400986121442964,NA
"2716",301310,-0.154574571115707,NA,-0.301602568996904,0.221129231503375,-0.675200438975821,-0.232246276429654,NA
"2717",301311,NA,NA,-0.320151839827689,0.49497363726492,1.30746257906134,-0.940342986721927,NA
"2718",301312,-0.371154314411799,NA,3.83488482626818,0.458461049830047,-0.366786191725596,-0.286715254144445,NA
"2719",310001,1.79464311854912,3.40502389029161,-0.153208402350623,0.421948462395175,0.910929975453906,1.56522998815842,0.814842844841703
